156.640000;10.055816;-2.138010
156.680000;9.981175;-2.147910
156.720000;9.906279;-2.156434
156.760000;9.831134;-2.163613
156.800000;9.755747;-2.169482
156.840000;9.680124;-2.174072
156.880000;9.604273;-2.177417
156.920000;9.528198;-2.179550
156.960000;9.451907;-2.180504
157.000000;9.375407;-2.180312
157.040000;9.298703;-2.179006
157.080000;9.221802;-2.176621
157.120000;9.144711;-2.173189
157.160000;9.067435;-2.168743
157.200000;8.989982;-2.163315
157.240000;8.912357;-2.156940
157.280000;8.834568;-2.149650
157.320000;8.756620;-2.141478
157.360000;8.678521;-2.132457
157.400000;8.600276;-2.122620
157.440000;8.521891;-2.112001
157.480000;8.443375;-2.100631
157.520000;8.364732;-2.088545
157.560000;8.285969;-2.075774
157.600000;8.207093;-2.062353
157.640000;8.128110;-2.048315
157.680000;8.049026;-2.033691
157.720000;7.969849;-2.018516
157.760000;7.890584;-2.002822
157.800000;7.811237;-1.986642
157.840000;7.731816;-1.970010
157.880000;7.652327;-1.952957
157.920000;7.572776;-1.935519
157.960000;7.493170;-1.917726
158.000000;7.413514;-1.899613
158.040000;7.333816;-1.881213
158.080000;7.254082;-1.862557
158.120000;7.174318;-1.843681
158.160000;7.094531;-1.824615
158.200000;7.014728;-1.805394
158.240000;6.934913;-1.786051
158.280000;6.855095;-1.766618
158.320000;6.775280;-1.747128
158.360000;6.695473;-1.727615
158.400000;6.615682;-1.708112
158.440000;6.535912;-1.688651
158.480000;6.456171;-1.669266
158.520000;6.376464;-1.649990
158.560000;6.296799;-1.630855
158.600000;6.217181;-1.611894
158.640000;6.137617;-1.593141
158.680000;6.058113;-1.574629
158.720000;5.978677;-1.556391
158.760000;5.899313;-1.538459
158.800000;5.820030;-1.520867
158.840000;5.740832;-1.503648
158.880000;5.661727;-1.486835
158.920000;5.582721;-1.470460
158.960000;5.503821;-1.454557
159.000000;5.425032;-1.439159
159.040000;5.346362;-1.424299
159.080000;5.267816;-1.410010
159.120000;5.189402;-1.396318
159.160000;5.111120;-1.383223
159.200000;5.032975;-1.370720
159.240000;4.954969;-1.358801
159.280000;4.877104;-1.347462
159.320000;4.799383;-1.336694
159.360000;4.721809;-1.326493
159.400000;4.644383;-1.316852
159.440000;4.567108;-1.307764
159.480000;4.489987;-1.299223
159.520000;4.413023;-1.291223
159.560000;4.336218;-1.283757
159.600000;4.259574;-1.276820
159.640000;4.183094;-1.270405
159.680000;4.106781;-1.264505
159.720000;4.030637;-1.259115
159.760000;3.954664;-1.254228
159.800000;3.878865;-1.249838
159.840000;3.803243;-1.245938
159.880000;3.727800;-1.242522
159.920000;3.652539;-1.239584
159.960000;3.577461;-1.237118
160.000000;3.502571;-1.235117
160.040000;3.427869;-1.233574
160.080000;3.353360;-1.232485
160.120000;3.279044;-1.231842
160.160000;3.204926;-1.231639
160.200000;3.131006;-1.231869
160.240000;3.057289;-1.232528
160.280000;2.983776;-1.233607
160.320000;2.910469;-1.235101
160.360000;2.837372;-1.237004
160.400000;2.764487;-1.239309
160.440000;2.691816;-1.242010
160.480000;2.619362;-1.245098
160.520000;2.547119;-1.248555
160.560000;2.475084;-1.252359
160.600000;2.403252;-1.256491
160.640000;2.331619;-1.260928
160.680000;2.260179;-1.265650
160.720000;2.188929;-1.270636
160.760000;2.117864;-1.275866
160.800000;2.046978;-1.281317
160.840000;1.976268;-1.286970
160.880000;1.905729;-1.292803
160.920000;1.835357;-1.298795
160.960000;1.765145;-1.304925
161.000000;1.695091;-1.311173
161.040000;1.625189;-1.317517
161.080000;1.555435;-1.323936
161.120000;1.485824;-1.330411
161.160000;1.416352;-1.336919
161.200000;1.347014;-1.343439
161.240000;1.277805;-1.349951
161.280000;1.208721;-1.356434
161.320000;1.139757;-1.362867
