52.3400;11.02892;-3.795956
52.3800;10.91914;-3.753792
52.4200;10.77277;-3.697572
52.4600;10.62639;-3.641353
52.5000;10.48002;-3.585134
52.5400;10.32671;-3.55441
52.5800;10.32275;-3.55148
52.6200;10.369;-3.543049
52.6600;10.41455;-3.531598
52.7000;10.4602;-3.540287
52.7400;10.31563;-3.479583
52.7800;10.17106;-3.418878
52.8200;10.03151;-3.34841
52.8600;9.918132;-3.24064
52.9000;9.77408;-3.183702
52.9400;9.619459;-3.157642
52.9800;9.464838;-3.131582
53.0200;9.310217;-3.105522
53.0600;9.155596;-3.079462
53.1000;9.000975;-3.053402
53.1400;8.846354;-3.027342
53.1800;8.691732;-3.001282
53.2200;8.537111;-2.975222
53.2600;8.38249;-2.949162
53.3000;8.227869;-2.923101
53.3400;8.073248;-2.897041
53.3800;7.918628;-2.870981
53.4200;7.764009;-2.844921
53.4600;7.60939;-2.818861
53.5000;7.454771;-2.792801
53.5400;7.300151;-2.766741
53.5800;7.145532;-2.740681
53.6200;6.990913;-2.714621
53.6600;6.836533;-2.687272
53.7000;6.686118;-2.643372
53.7400;6.53799;-2.59195
53.7800;6.389861;-2.540529
53.8200;6.241733;-2.489108
53.8600;6.093604;-2.437687
53.9000;5.945476;-2.386266
53.9400;5.797347;-2.334845
53.9800;5.649219;-2.283423
54.0200;5.50109;-2.232002
54.0600;5.352962;-2.180581
54.1000;5.204833;-2.12916
54.1400;5.056705;-2.077739
54.1800;4.910519;-2.021178
54.2200;4.858137;-2.00218
54.2600;4.881929;-2.042404
54.3000;4.901579;-2.085144
54.3400;4.921228;-2.127884
54.3800;4.940878;-2.170624
54.4200;4.964721;-2.210808
54.4600;4.958133;-2.214272
54.5000;4.810706;-2.161087
54.5400;4.661156;-2.113959
54.5800;4.511607;-2.06683
54.6200;4.362057;-2.019701
54.6600;4.212508;-1.972573
54.7000;4.062958;-1.925444
54.7400;3.913409;-1.878315
54.7800;3.763859;-1.831187
54.8200;3.617662;-1.775437
54.8600;3.492152;-1.682009
54.9000;3.372116;-1.581124
54.9400;3.280123;-1.455267
54.9800;3.192671;-1.327421
55.0200;3.052183;-1.260488
55.0600;2.896289;-1.249257
55.1000;2.739488;-1.249324
55.1400;2.582688;-1.249391
55.1800;2.425888;-1.249459
55.2200;2.269088;-1.249526
55.2600;2.112287;-1.249593
55.3000;1.955487;-1.24966
55.3400;1.798687;-1.249728
55.3800;1.641888;-1.249795
55.4200;1.485088;-1.249862
55.4600;1.328288;-1.249929
55.5000;1.171488;-1.249997
55.5400;1.014688;-1.250064
55.5800;0.8578885;-1.250131
55.6200;0.7010884;-1.250198
55.6600;0.5442884;-1.250265
55.7000;0.3874884;-1.250333
55.7400;0.2306883;-1.2504
55.7800;0.0738883;-1.250467
55.8200;-0.08291171;-1.250534
55.8600;-0.2397117;-1.250602
55.9000;-0.3965118;-1.250669
55.9400;-0.5533118;-1.250736
55.9800;-0.7101118;-1.250803
56.0200;-0.8669118;-1.250871
56.0600;-1.023712;-1.250938
56.1000;-1.180512;-1.251005
56.1400;-1.337311;-1.251072
56.1800;-1.494111;-1.25114
56.2200;-1.650911;-1.251207
56.2600;-1.807711;-1.251274
56.3000;-1.964511;-1.251341
56.3400;-2.121311;-1.251408
56.3800;-2.278111;-1.251476
56.4200;-2.434911;-1.251543
56.4600;-2.591712;-1.25161
56.5000;-2.748512;-1.251677
56.5400;-2.905312;-1.251745
56.5800;-3.062112;-1.251812
56.6200;-3.218913;-1.251879
56.6600;-3.375713;-1.251946
56.7000;-3.532513;-1.252014
56.7400;-3.689313;-1.252081
56.7800;-3.846114;-1.252148
56.8200;-4.002894;-1.250537
56.8600;-4.1594;-1.241102
56.9000;-4.315806;-1.229991
56.9400;-4.472213;-1.21888
56.9800;-4.628619;-1.207769
57.0200;-4.785026;-1.196659
57.0600;-4.941432;-1.185548
57.1000;-5.097838;-1.174437
57.1400;-5.254245;-1.163326
57.1800;-5.40639;-1.129534
57.2200;-5.54088;-1.049198
57.2600;-5.673475;-0.9655032
57.3000;-5.80607;-0.8818085
57.3400;-5.944857;-0.8090548
57.3800;-6.089119;-0.7476167
57.4200;-6.233381;-0.6861786
57.4600;-6.377644;-0.6247405
57.5000;-6.521906;-0.5633025
57.5400;-6.666168;-0.5018644
57.5800;-6.810431;-0.4404262
57.6200;-6.954693;-0.378988
57.6600;-7.098955;-0.3175498
57.7000;-7.243217;-0.2561116
57.7400;-7.38748;-0.1946734
57.7800;-7.531742;-0.1332352
57.8200;-7.676004;-0.07179695
57.8600;-7.820267;-0.01035876
57.9000;-7.964529;0.05107943
57.9400;-8.108789;0.1125176
57.9800;-8.25305;0.1739558
58.0200;-8.39731;0.235394
58.0600;-8.541571;0.2968322
58.1000;-8.685831;0.3582704
58.1400;-8.830091;0.4197086
58.1800;-8.974352;0.4811468
58.2200;-9.118612;0.542585
58.2600;-9.262873;0.604023
58.3000;-9.407133;0.6654611
58.3400;-9.551394;0.7268992
58.3800;-9.695654;0.7883373
58.4200;-9.839914;0.8497754
