144.5200;6.37146;-8.3876
144.5600;6.389667;-8.352884
144.6000;6.462495;-8.214022
144.6400;6.535324;-8.075159
144.6800;6.608152;-7.936297
144.7200;6.68098;-7.797437
144.7600;6.753808;-7.658576
144.8000;6.826637;-7.519715
144.8400;6.899465;-7.380855
144.8800;6.972293;-7.241994
144.9200;7.046043;-7.103625
144.9600;7.124063;-6.967619
145.0000;7.202991;-6.832132
145.0400;7.281919;-6.696646
145.0800;7.373421;-6.569822
145.1200;7.489744;-6.464771
145.1600;7.607805;-6.361584
145.2000;7.725866;-6.258396
145.2400;7.843927;-6.155209
145.2800;7.961988;-6.052021
145.3200;8.08005;-5.948833
145.3600;8.198111;-5.845646
145.4000;8.316172;-5.742458
145.4400;8.434233;-5.639271
145.4800;8.552294;-5.536083
145.5200;8.670355;-5.432896
145.5600;8.788416;-5.329708
145.6000;8.906477;-5.226521
145.6400;9.024538;-5.123333
145.6800;9.142599;-5.020145
145.7200;9.26066;-4.916958
145.7600;9.377744;-4.812693
145.8000;9.48136;-4.695187
145.8400;9.58332;-4.576098
145.8800;9.690097;-4.461274
145.9200;9.796874;-4.346449
145.9600;9.903651;-4.231625
146.0000;10.01043;-4.116801
146.0400;10.11721;-4.001976
146.0800;10.22398;-3.887152
146.1200;10.3194;-3.763729
