0.0000;7.836462;10.79682
0.0400;7.836462;10.79682
0.0800;7.836462;10.79682
0.1200;7.836043;10.7964
0.1600;7.833826;10.79365
0.2000;7.829694;10.78849
0.2400;7.823457;10.78117
0.2800;7.815535;10.77141
0.3200;7.805543;10.75962
0.3600;7.793339;10.74602
0.4000;7.779284;10.73034
0.4400;7.763656;10.71243
0.4800;7.746109;10.69265
0.5200;7.727155;10.67065
0.5600;7.707581;10.6461
0.6000;7.687396;10.61907
0.6400;7.665854;10.58996
0.6800;7.642511;10.5592
0.7200;7.61778;10.52651
0.7600;7.591445;10.49212
0.8000;7.563222;10.45636
0.8400;7.533333;10.4191
0.8800;7.50223;10.37999
0.9200;7.469555;10.33939
0.9600;7.435584;10.29712
1.0000;7.400695;10.25297
1.0400;7.364693;10.20711
1.0800;7.327175;10.15994
1.1200;7.288551;10.11115
1.1600;7.2486;10.06098
1.2000;7.20703;10.00978
1.2400;7.16406;9.957356
1.2800;7.120249;9.903316
1.3200;7.075682;9.847643
1.3600;7.029896;9.790741
1.4000;6.982355;9.733305
1.4400;6.932926;9.675628
1.4800;6.882072;9.617075
1.5200;6.830378;9.557135
1.5600;6.777875;9.496341
1.6000;6.724965;9.435822
1.6400;6.671693;9.375621
1.6800;6.617986;9.31583
1.7200;6.563436;9.256865
1.7600;6.508242;9.198426
1.8000;6.45277;9.140241
1.8400;6.396873;9.082503
1.8800;6.340116;9.025671
1.9200;6.282447;8.969735
1.9600;6.22429;8.914235
2.0000;6.166304;8.858569
2.0400;6.108696;8.802501
2.0800;6.050931;8.746604
2.1200;5.992519;8.691432
2.1600;5.93364;8.636699
2.2000;5.874361;8.582441
2.2400;5.814329;8.529052
2.2800;5.75353;8.47653
2.3200;5.692029;8.424809
2.3600;5.630206;8.373419
2.4000;5.568112;8.32239
2.4400;5.505552;8.271914
2.4800;5.442853;8.221601
2.5200;5.379739;8.171841
2.5600;5.316381;8.122354
2.6000;5.252819;8.073156
2.6400;5.188721;8.024688
2.6800;5.124069;7.976957
2.7200;5.058916;7.929893
2.7600;4.993617;7.882995
2.8000;4.928449;7.835917
2.8400;4.863257;7.78888
2.8800;4.802809;7.745728
2.9200;4.751786;7.709434
2.9600;4.699893;7.672721
3.0000;4.64635;7.635095
3.0400;4.591037;7.596834
3.0800;4.534417;7.557312
3.1200;4.47707;7.516025
3.1600;4.418758;7.473225
3.2000;4.35894;7.429611
3.2400;4.297478;7.38548
3.2800;4.234653;7.340417
3.3200;4.170206;7.294973
3.3600;4.103977;7.25
3.4000;4.036756;7.205987
3.4400;3.969226;7.162367
3.4800;3.90176;7.118648
3.5200;3.834094;7.075253
3.5600;3.766388;7.031904
3.6000;3.698653;6.988612
3.6400;3.630722;6.94562
3.6800;3.562869;6.902503
3.7200;3.494833;6.859688
3.7600;3.426791;6.816877
3.8000;3.359251;6.773373
3.8400;3.292686;6.728569
3.8800;3.227419;6.682025
3.9200;3.163399;6.63371
3.9600;3.100263;6.584053
4.0000;3.037539;6.533775
4.0400;2.974724;6.483616
4.0800;2.911391;6.434158
4.1200;2.847444;6.385516
4.1600;2.782655;6.338127
4.2000;2.716965;6.291876
4.2400;2.659233;6.25162
4.2800;2.608044;6.216756
4.3200;2.554715;6.182528
4.3600;2.499372;6.148325
4.4000;2.442355;6.113326
4.4400;2.383857;6.07726
4.4800;2.323663;6.040577
4.5200;2.262087;6.002816
4.5600;2.199302;5.963784
4.6000;2.135091;5.923873
4.6400;2.069135;5.88389
4.6800;2.001347;5.844426
4.7200;1.931871;5.804996
4.7600;1.861467;5.766347
4.8000;1.790364;5.729026
4.8400;1.718659;5.69275
4.8800;1.646652;5.657041
4.9200;1.5742;5.622329
4.9600;1.501391;5.588256
5.0000;1.428653;5.554039
5.0400;1.356114;5.519387
5.0800;1.283456;5.485014
5.1200;1.210393;5.451596
5.1600;1.136999;5.418802
5.2000;1.063359;5.386645
5.2400;0.9893292;5.355349
5.2800;0.9151655;5.324315
5.3200;0.8409275;5.293469
5.3600;0.767437;5.26368
5.4000;0.7055841;5.238801
5.4400;0.6474776;5.216854
5.4800;0.5875168;5.19629
5.5200;0.5256099;5.176408
5.5600;0.4617721;5.156907
5.6000;0.3960909;5.13734
5.6400;0.3286563;5.1174
5.6800;0.2594194;5.097857
5.7200;0.1885001;5.079465
5.7600;0.1158778;5.061874
5.8000;0.04158697;5.044194
5.8400;-0.03428628;5.026103
5.8800;-0.1117944;5.008372
5.9200;-0.1903773;4.991851
5.9600;-0.2692411;4.97638
6.0000;-0.3482558;4.961949
6.0400;-0.4175085;4.949796
6.0800;-0.478641;4.939544
6.1200;-0.5416935;4.929825
6.1600;-0.6065716;4.920939
6.2000;-0.6731356;4.913299
6.2400;-0.741348;4.90689
6.2800;-0.8112142;4.901556
6.3200;-0.882827;4.896657
6.3600;-0.9560997;4.892484
6.4000;-1.031;4.889019
6.4400;-1.107547;4.885952
6.4800;-1.185581;4.883896
6.5200;-1.265036;4.882961
6.5600;-1.34538;4.883126
6.6000;-1.425721;4.884357
6.6400;-1.506044;4.886618
6.6800;-1.586336;4.889868
6.7200;-1.666586;4.894071
6.7600;-1.74574;4.899066
6.8000;-1.812289;4.903408
6.8400;-1.874761;4.907631
6.8800;-1.939;4.91272
6.9200;-2.004934;4.918788
6.9600;-2.072534;4.925804
7.0000;-2.141868;4.93332
7.0400;-2.21296;4.941016
7.0800;-2.285648;4.949508
7.1200;-2.359879;4.958859
7.1600;-2.435748;4.968461
7.2000;-2.51322;4.977433
7.2400;-2.592212;4.985465
7.2800;-2.672216;4.993285
7.3200;-2.752158;5.001615
7.3600;-2.832011;5.010715
7.4000;-2.911663;5.020958
7.4400;-2.991056;5.032833
7.4800;-3.070198;5.04633
7.5200;-3.149065;5.06139
7.5600;-3.227639;5.077955
7.6000;-3.3059;5.095966
7.6400;-3.383835;5.115367
7.6800;-3.461432;5.136105
7.7200;-3.538679;5.158124
7.7600;-3.61558;5.181365
7.8000;-3.692291;5.205386
7.8400;-3.768852;5.229852
7.8800;-3.844975;5.255423
7.9200;-3.920438;5.282692
7.9600;-3.995474;5.311385
8.0000;-4.070152;5.341051
8.0400;-4.14459;5.371396
8.0800;-4.218976;5.401886
8.1200;-4.29307;5.433003
8.1600;-4.366799;5.464974
8.2000;-4.44017;5.497765
8.2400;-4.513187;5.531341
8.2800;-4.585857;5.565668
8.3200;-4.658184;5.600716
8.3600;-4.730166;5.636463
8.4000;-4.801567;5.673221
8.4400;-4.872337;5.71124
8.4800;-4.942779;5.749956
8.5200;-5.012958;5.789161
8.5600;-5.08316;5.828333
8.6000;-5.153378;5.867475
8.6400;-5.223326;5.907081
8.6800;-5.292991;5.947184
8.7200;-5.362382;5.987761
8.7600;-5.431506;6.028793
8.8000;-5.50037;6.070262
8.8400;-5.568982;6.112148
8.8800;-5.63735;6.154434
8.9200;-5.70548;6.197104
8.9600;-5.773369;6.240149
9.0000;-5.840757;6.283891
9.0400;-5.907364;6.328768
9.0800;-5.973195;6.374785
9.1200;-6.038301;6.421855
9.1600;-6.103055;6.469492
9.2000;-6.167687;6.517305
9.2400;-6.232204;6.565272
9.2800;-6.29652;6.613489
9.3200;-6.360211;6.662457
9.3600;-6.423175;6.712363
9.4000;-6.485725;6.762856
9.4400;-6.54821;6.813444
9.4800;-6.610661;6.864075
9.5200;-6.673041;6.914787
9.5600;-6.734959;6.966007
9.6000;-6.796175;7.018051
9.6400;-6.856706;7.070895
9.6800;-6.916565;7.124503
9.7200;-6.975815;7.178805
9.7600;-7.034873;7.233352
9.8000;-7.094025;7.2878
9.8400;-7.153273;7.342141
9.8800;-7.212615;7.396381
9.9200;-7.272046;7.450523
9.9600;-7.331564;7.50457
10.0000;-7.391164;7.558526
10.0400;-7.450652;7.612591
10.0800;-7.509562;7.667246
10.1200;-7.567886;7.722546
10.1600;-7.626049;7.778047
10.2000;-7.68434;7.833413
10.2400;-7.742765;7.888638
10.2800;-7.801317;7.94373
10.3200;-7.85999;7.998691
10.3600;-7.918781;8.053528
10.4000;-7.977684;8.108243
10.4400;-8.036695;8.162843
10.4800;-8.095809;8.21733
