68.4400;1.565183;-10.14425
68.4800;1.640051;-10.15853
68.5200;1.715753;-10.17039
68.5600;1.792272;-10.17986
68.6000;1.869592;-10.187
68.6400;1.947698;-10.19185
68.6800;2.026573;-10.19446
68.7200;2.106202;-10.19487
68.7600;2.186353;-10.19313
68.8000;2.266468;-10.1893
68.8400;2.346473;-10.18346
68.8800;2.426324;-10.17565
68.9200;2.505978;-10.16596
68.9600;2.5854;-10.15444
69.0000;2.664556;-10.14115
69.0400;2.743418;-10.12617
69.0800;2.821961;-10.10956
69.1200;2.900162;-10.09137
69.1600;2.978004;-10.07166
69.2000;3.055471;-10.0505
69.2400;3.132549;-10.02795
69.2800;3.209229;-10.00405
69.3200;3.285467;-9.978827
69.3600;3.360997;-9.951876
69.4000;3.435531;-9.922688
69.4400;3.509138;-9.89108
69.4800;3.581999;-9.857507
69.5200;3.654037;-9.822177
69.5600;3.72524;-9.785167
69.6000;3.795595;-9.74655
69.6400;3.865096;-9.706395
69.6800;3.933738;-9.664771
69.7200;4.001521;-9.621746
69.7600;4.068446;-9.577385
69.8000;4.134517;-9.531748
69.8400;4.192098;-9.491376
69.8800;4.24251;-9.455353
69.9200;4.293368;-9.417235
69.9600;4.344675;-9.377072
70.0000;4.396789;-9.335147
70.0400;4.450149;-9.29187
70.0800;4.504769;-9.247306
70.1200;4.560662;-9.201523
70.1600;4.618134;-9.155018
70.2000;4.677152;-9.107803
70.2400;4.729248;-9.066092
70.2800;4.775239;-9.029161
70.3200;4.822637;-8.990817
70.3600;4.871413;-8.951089
70.4000;4.921542;-8.910005
70.4400;4.972996;-8.86759
70.4800;5.025748;-8.823871
70.5200;5.077458;-8.780842
70.5600;5.120454;-8.74504
70.6000;5.162932;-8.709494
70.6400;5.206888;-8.672507
70.6800;5.252291;-8.634109
70.7200;5.299112;-8.594327
70.7600;5.347324;-8.553189
70.8000;5.3969;-8.510721
70.8400;5.440757;-8.4731
70.8800;5.476122;-8.442763
70.9200;5.506096;-8.417022
70.9600;5.537291;-8.390088
71.0000;5.570186;-8.361542
71.0400;5.604544;-8.331232
71.0800;5.639783;-8.298784
71.1200;5.67577;-8.264172
71.1600;5.712488;-8.227436
71.2000;5.749924;-8.18862
71.2400;5.78294;-8.153952
71.2800;5.812078;-8.122869
71.3200;5.842034;-8.089571
71.3600;5.872247;-8.053907
71.4000;5.902714;-8.015924
71.4400;5.933716;-7.975758
71.4800;5.964772;-7.933308
71.5200;5.996403;-7.888786
71.5600;6.02884;-7.842334
71.6000;6.061654;-7.79383
71.6400;6.094539;-7.743223
71.6800;6.128092;-7.690757
71.7200;6.162425;-7.636521
71.7600;6.197014;-7.581395
71.8000;6.226219;-7.53477
71.8400;6.25423;-7.491026
71.8800;6.283905;-7.445912
71.9200;6.314618;-7.399006
71.9600;6.345572;-7.350004
72.0000;6.376766;-7.298948
72.0400;6.408481;-7.245969
72.0800;6.440099;-7.190932
72.1200;6.471542;-7.133863
72.1600;6.503397;-7.074962
72.2000;6.536432;-7.014665
72.2400;6.571094;-6.953381
72.2800;6.604073;-6.896207
72.3200;6.632054;-6.848051
72.3600;6.660825;-6.800133
72.4000;6.685294;-6.759652
72.4400;6.708999;-6.721497
72.4800;6.734453;-6.681858
72.5200;6.76108;-6.640342
72.5600;6.788205;-6.597536
72.6000;6.811158;-6.561231
72.6400;6.829666;-6.531955
72.6800;6.846569;-6.505794
72.7200;6.865456;-6.478005
72.7600;6.886297;-6.448634
72.8000;6.909316;-6.418065
72.8400;6.930266;-6.391047
72.8800;6.94716;-6.369261
72.9200;6.961707;-6.35066
72.9600;6.977979;-6.330648
73.0000;6.996518;-6.309254
73.0400;7.01758;-6.287012
73.0800;7.041075;-6.263865
73.1200;7.066592;-6.239248
73.1600;7.093449;-6.213423
73.2000;7.116317;-6.191448
73.2400;7.13836;-6.169936
73.2800;7.159426;-6.148739
73.3200;7.176413;-6.131646
