94.2800;8.708647;5.58713
94.3200;8.685614;5.605401
94.3600;8.66258;5.623672
94.4000;8.639547;5.641943
94.4400;8.616514;5.660214
94.4800;8.593481;5.678485
94.5200;8.570448;5.696756
94.5600;8.547415;5.715027
94.6000;8.524382;5.733298
94.6400;8.501348;5.751569
94.6800;8.478315;5.76984
94.7200;8.455282;5.788111
94.7600;8.432249;5.806382
94.8000;8.409216;5.824653
94.8400;8.386183;5.842924
94.8800;8.36315;5.861195
94.9200;8.340117;5.879466
94.9600;8.317083;5.897737
95.0000;8.29405;5.916008
95.0400;8.271017;5.934278
95.0800;8.247984;5.952549
95.1200;8.224951;5.97082
95.1600;8.201918;5.989091
95.2000;8.178885;6.007362
95.2400;8.155851;6.025633
95.2800;8.132818;6.043904
95.3200;8.109785;6.062175
95.3600;8.086752;6.080446
95.4000;8.063719;6.098717
95.4400;8.040686;6.116988
95.4800;8.017653;6.135259
95.5200;7.994619;6.15353
95.5600;7.971586;6.171801
95.6000;7.948553;6.190072
95.6400;7.92552;6.208343
95.6800;7.902487;6.226614
95.7200;7.879454;6.244885
95.7600;7.856421;6.263156
95.8000;7.833387;6.281427
95.8400;7.810354;6.299698
95.8800;7.787321;6.317969
95.9200;7.764288;6.33624
95.9600;7.741255;6.354511
96.0000;7.718222;6.372782
96.0400;7.695189;6.391053
96.0800;7.672155;6.409324
96.1200;7.649122;6.427595
96.1600;7.626089;6.445866
96.2000;7.603056;6.464137
96.2400;7.580023;6.482408
96.2800;7.55699;6.500679
96.3200;7.533957;6.51895
96.3600;7.510923;6.53722
96.4000;7.48789;6.555491
96.4400;7.464857;6.573762
96.4800;7.441824;6.592033
96.5200;7.418791;6.610304
96.5600;7.395758;6.628575
96.6000;7.372725;6.646846
96.6400;7.349691;6.665117
96.6800;7.326658;6.683388
96.7200;7.303625;6.701659
96.7600;7.280592;6.71993
96.8000;7.257559;6.738201
96.8400;7.234526;6.756472
96.8800;7.211493;6.774743
96.9200;7.188459;6.793014
96.9600;7.165426;6.811285
97.0000;7.142393;6.829556
97.0400;7.11936;6.847827
97.0800;7.096327;6.866098
97.1200;7.073294;6.884369
97.1600;7.050261;6.90264
97.2000;7.027227;6.920911
97.2400;7.004194;6.939182
97.2800;6.981161;6.957453
97.3200;6.958128;6.975724
97.3600;6.935095;6.993995
97.4000;6.912062;7.012266
97.4400;6.889029;7.030537
97.4800;6.865995;7.048808
97.5200;6.843102;7.067254
97.5600;6.82035;7.085873
97.6000;6.79774;7.104666
97.6400;6.775274;7.12363
97.6800;6.752953;7.142764
97.7200;6.730631;7.161899
97.7600;6.70831;7.181033
97.8000;6.685989;7.200168
97.8400;6.663668;7.219302
97.8800;6.641346;7.238437
97.9200;6.619025;7.257571
97.9600;6.596704;7.276706
98.0000;6.574383;7.29584
98.0400;6.552062;7.314975
98.0800;6.52974;7.334109
98.1200;6.507426;7.353252
98.1600;6.485119;7.372403
98.2000;6.46282;7.391562
98.2400;6.440526;7.410729
98.2800;6.418241;7.429905
98.3200;6.396293;7.449467
98.3600;6.37469;7.469409
98.4000;6.353438;7.489724
98.4400;6.332544;7.510407
98.4800;6.312014;7.531452
98.5200;6.291484;7.552497
98.5600;6.270955;7.573542
98.6000;6.250425;7.594586
98.6400;6.229895;7.615631
98.6800;6.209365;7.636676
98.7200;6.188836;7.657721
98.7600;6.168306;7.678765
98.8000;6.147776;7.69981
98.8400;6.127246;7.720855
98.8800;6.106717;7.741899
98.9200;6.086187;7.762944
98.9600;6.065657;7.783989
99.0000;6.045127;7.805034
99.0400;6.024598;7.826078
99.0800;6.004068;7.847123
99.1200;5.983538;7.868168
99.1600;5.963008;7.889213
99.2000;5.942479;7.910257
99.2400;5.921949;7.931302
99.2800;5.901419;7.952347
99.3200;5.880889;7.973392
99.3600;5.86036;7.994436
99.4000;5.83983;8.015481
99.4400;5.8193;8.036526
99.4800;5.79877;8.05757
99.5200;5.778241;8.078615
99.5600;5.757711;8.09966
99.6000;5.737181;8.120705
99.6400;5.716651;8.141749
99.6800;5.696122;8.162794
99.7200;5.675592;8.183839
99.7600;5.655062;8.204884
99.8000;5.634532;8.225928
99.8400;5.614003;8.246973
99.8800;5.593473;8.268018
99.9200;5.572943;8.289063
99.9600;5.552413;8.310107
100.0000;5.531884;8.331152
100.0400;5.511354;8.352197
100.0800;5.490824;8.373241
100.1200;5.470294;8.394286
100.1600;5.449765;8.415331
100.2000;5.429235;8.436376
100.2400;5.408705;8.45742
100.2800;5.388175;8.478465
100.3200;5.367646;8.49951
100.3600;5.347116;8.520555
100.4000;5.326586;8.541599
100.4400;5.306056;8.562644
100.4800;5.285527;8.583689
100.5200;5.264997;8.604733
100.5600;5.244467;8.625778
100.6000;5.223938;8.646823
100.6400;5.203408;8.667868
100.6800;5.182878;8.688912
100.7200;5.162348;8.709957
