45.000000;8.638647;-0.257870
45.040000;8.577993;-0.268174
45.080000;8.518139;-0.277462
45.120000;8.459068;-0.285764
45.160000;8.400760;-0.293112
45.200000;8.343198;-0.299537
45.240000;8.286363;-0.305069
45.280000;8.230237;-0.309742
45.320000;8.174801;-0.313584
45.360000;8.120037;-0.316628
45.400000;8.065928;-0.318905
45.440000;8.012453;-0.320446
45.480000;7.959596;-0.321282
45.520000;7.907337;-0.321444
45.560000;7.855659;-0.320964
45.600000;7.804543;-0.319872
45.640000;7.753971;-0.318200
45.680000;7.703924;-0.315979
45.720000;7.654384;-0.313240
45.760000;7.605332;-0.310015
45.800000;7.556752;-0.306334
45.840000;7.508623;-0.302229
45.880000;7.460927;-0.297730
45.920000;7.413647;-0.292870
45.960000;7.366765;-0.287679
46.000000;7.320260;-0.282188
46.040000;7.274116;-0.276429
46.080000;7.228314;-0.270432
46.120000;7.182836;-0.264229
46.160000;7.137662;-0.257852
46.200000;7.092776;-0.251330
46.240000;7.048158;-0.244696
46.280000;7.003791;-0.237980
46.320000;6.959655;-0.231215
46.360000;6.915733;-0.224430
46.400000;6.872006;-0.217657
46.440000;6.828456;-0.210928
46.480000;6.785065;-0.204273
46.520000;6.741813;-0.197723
46.560000;6.698684;-0.191310
46.600000;6.655658;-0.185066
46.640000;6.612717;-0.179020
46.680000;6.569843;-0.173205
46.720000;6.527017;-0.167651
46.760000;6.484222;-0.162390
46.800000;6.441438;-0.157452
46.840000;6.398647;-0.152870
46.880000;6.355836;-0.148662
46.920000;6.313000;-0.144803
46.960000;6.270143;-0.141255
47.000000;6.227265;-0.137980
47.040000;6.184368;-0.134941
47.080000;6.141453;-0.132099
47.120000;6.098523;-0.129419
47.160000;6.055578;-0.126861
47.200000;6.012620;-0.124388
47.240000;5.969650;-0.121962
47.280000;5.926670;-0.119547
47.320000;5.883682;-0.117104
47.360000;5.840686;-0.114595
47.400000;5.797685;-0.111984
47.440000;5.754679;-0.109232
47.480000;5.711671;-0.106301
47.520000;5.668662;-0.103155
47.560000;5.625652;-0.099756
47.600000;5.582645;-0.096065
47.640000;5.539641;-0.092045
47.680000;5.496641;-0.087660
47.720000;5.453647;-0.082870
47.760000;5.410662;-0.077648
47.800000;5.367684;-0.071999
47.840000;5.324716;-0.065940
47.880000;5.281759;-0.059486
47.920000;5.238812;-0.052653
47.960000;5.195878;-0.045456
48.000000;5.152957;-0.037911
48.040000;5.110049;-0.030034
48.080000;5.067157;-0.021839
48.120000;5.024280;-0.013343
48.160000;4.981420;-0.004561
48.200000;4.938577;0.004492
48.240000;4.895753;0.013799
48.280000;4.852948;0.023345
48.320000;4.810163;0.033115
48.360000;4.767399;0.043093
48.400000;4.724658;0.053264
48.440000;4.681939;0.063611
48.480000;4.639244;0.074120
48.520000;4.596573;0.084775
48.560000;4.553929;0.095559
48.600000;4.511310;0.106459
48.640000;4.468719;0.117457
48.680000;4.426157;0.128539
48.720000;4.383623;0.139689
48.760000;4.341120;0.150891
48.800000;4.298647;0.162130
48.840000;4.256206;0.173390
48.880000;4.213794;0.184654
48.920000;4.171409;0.195905
48.960000;4.129047;0.207125
49.000000;4.086706;0.218298
49.040000;4.044383;0.229407
49.080000;4.002076;0.240433
49.120000;3.959782;0.251361
49.160000;3.917498;0.262172
