87.280000;-15.581353;-4.947870
87.320000;-15.507244;-4.937106
87.360000;-15.434506;-4.926028
87.400000;-15.363110;-4.914647
87.440000;-15.293025;-4.902971
87.480000;-15.224224;-4.891011
87.520000;-15.156676;-4.878774
87.560000;-15.090352;-4.866271
87.600000;-15.025223;-4.853512
87.640000;-14.961260;-4.840504
87.680000;-14.898434;-4.827259
87.720000;-14.836715;-4.813784
87.760000;-14.776074;-4.800091
87.800000;-14.716481;-4.786187
87.840000;-14.657909;-4.772082
87.880000;-14.600326;-4.757786
87.920000;-14.543705;-4.743308
87.960000;-14.488016;-4.728657
88.000000;-14.433229;-4.713844
88.040000;-14.379315;-4.698876
88.080000;-14.326246;-4.683764
88.120000;-14.273991;-4.668517
88.160000;-14.222523;-4.653144
88.200000;-14.171810;-4.637655
88.240000;-14.121824;-4.622058
88.280000;-14.072537;-4.606364
88.320000;-14.023918;-4.590582
88.360000;-13.975938;-4.574721
88.400000;-13.928569;-4.558791
88.440000;-13.881780;-4.542800
88.480000;-13.835543;-4.526759
88.520000;-13.789828;-4.510676
88.560000;-13.744607;-4.494562
88.600000;-13.699849;-4.478424
88.640000;-13.655526;-4.462274
88.680000;-13.611609;-4.446120
88.720000;-13.568067;-4.429971
88.760000;-13.524873;-4.413837
88.800000;-13.481996;-4.397727
88.840000;-13.439407;-4.381651
88.880000;-13.397078;-4.365618
88.920000;-13.354979;-4.349637
88.960000;-13.313080;-4.333718
89.000000;-13.271353;-4.317870
89.040000;-13.229767;-4.302103
89.080000;-13.188295;-4.286425
89.120000;-13.146907;-4.270847
89.160000;-13.105573;-4.255377
89.200000;-13.064264;-4.240025
89.240000;-13.022951;-4.224801
89.280000;-12.981604;-4.209713
89.320000;-12.940196;-4.194772
89.360000;-12.898695;-4.179986
89.400000;-12.857073;-4.165365
89.440000;-12.815301;-4.150918
89.480000;-12.773350;-4.136654
89.520000;-12.731189;-4.122584
89.560000;-12.688791;-4.108716
89.600000;-12.646126;-4.095060
89.640000;-12.603163;-4.081624
89.680000;-12.559876;-4.068420
89.720000;-12.516233;-4.055455
89.760000;-12.472205;-4.042739
89.800000;-12.427765;-4.030282
89.840000;-12.382881;-4.018093
89.880000;-12.337526;-4.006181
89.920000;-12.291669;-3.994556
89.960000;-12.245282;-3.983227
90.000000;-12.198335;-3.972203
90.040000;-12.150799;-3.961495
90.080000;-12.102645;-3.951110
90.120000;-12.053843;-3.941059
90.160000;-12.004365;-3.931351
90.200000;-11.954180;-3.921996
90.240000;-11.903261;-3.913002
90.280000;-11.851577;-3.904379
90.320000;-11.799099;-3.896136
90.360000;-11.745798;-3.888284
90.400000;-11.691645;-3.880830
90.440000;-11.636611;-3.873785
90.480000;-11.580666;-3.867158
90.520000;-11.523781;-3.860959
90.560000;-11.465927;-3.855196
90.600000;-11.407074;-3.849879
90.640000;-11.347193;-3.845018
90.680000;-11.286256;-3.840621
90.720000;-11.224233;-3.836699
90.760000;-11.161094;-3.833260
90.800000;-11.096810;-3.830314
90.840000;-11.031353;-3.827870
90.880000;-10.964703;-3.825933
90.920000;-10.896891;-3.824490
90.960000;-10.827954;-3.823521
91.000000;-10.757934;-3.823009
91.040000;-10.686869;-3.822935
91.080000;-10.614800;-3.823280
91.120000;-10.541766;-3.824026
91.160000;-10.467807;-3.825155
91.200000;-10.392962;-3.826648
91.240000;-10.317272;-3.828486
91.280000;-10.240775;-3.830652
91.320000;-10.163513;-3.833127
91.360000;-10.085524;-3.835892
91.400000;-10.006848;-3.838929
91.440000;-9.927525;-3.842220
91.480000;-9.847595;-3.845745
91.520000;-9.767097;-3.849488
91.560000;-9.686071;-3.853428
91.600000;-9.604557;-3.857548
91.640000;-9.522595;-3.861830
91.680000;-9.440224;-3.866254
91.720000;-9.357484;-3.870803
91.760000;-9.274414;-3.875458
91.800000;-9.191055;-3.880200
91.840000;-9.107446;-3.885012
91.880000;-9.023627;-3.889874
91.920000;-8.939637;-3.894768
91.960000;-8.855517;-3.899676
92.000000;-8.771306;-3.904580
92.040000;-8.687044;-3.909460
92.080000;-8.602769;-3.914299
92.120000;-8.518524;-3.919078
92.160000;-8.434346;-3.923778
92.200000;-8.350275;-3.928382
92.240000;-8.266353;-3.932870
92.280000;-8.182610;-3.937227
92.320000;-8.099055;-3.941449
92.360000;-8.015689;-3.945532
92.400000;-7.932511;-3.949475
92.440000;-7.849522;-3.953276
92.480000;-7.766723;-3.956933
92.520000;-7.684114;-3.960443
92.560000;-7.601697;-3.963805
92.600000;-7.519470;-3.967015
92.640000;-7.437436;-3.970073
92.680000;-7.355594;-3.972976
92.720000;-7.273945;-3.975722
92.760000;-7.192490;-3.978308
92.800000;-7.111229;-3.980733
92.840000;-7.030162;-3.982994
92.880000;-6.949291;-3.985090
92.920000;-6.868615;-3.987018
92.960000;-6.788136;-3.988776
93.000000;-6.707854;-3.990362
93.040000;-6.627769;-3.991774
93.080000;-6.547882;-3.993009
93.120000;-6.468193;-3.994066
93.160000;-6.388703;-3.994943
93.200000;-6.309413;-3.995637
93.240000;-6.230323;-3.996146
93.280000;-6.151434;-3.996468
93.320000;-6.072746;-3.996601
93.360000;-5.994259;-3.996542
93.400000;-5.915975;-3.996291
93.440000;-5.837894;-3.995844
93.480000;-5.760016;-3.995199
93.520000;-5.682341;-3.994355
93.560000;-5.604872;-3.993309
93.600000;-5.527607;-3.992059
93.640000;-5.450548;-3.990602
93.680000;-5.373695;-3.988938
93.720000;-5.297048;-3.987063
93.760000;-5.220609;-3.984976
93.800000;-5.144377;-3.982674
93.840000;-5.068353;-3.980155
93.880000;-4.992539;-3.977417
93.920000;-4.916933;-3.974459
93.960000;-4.841538;-3.971277
94.000000;-4.766353;-3.967870
94.040000;-4.691376;-3.964236
94.080000;-4.616601;-3.960374
94.120000;-4.542015;-3.956284
94.160000;-4.467608;-3.951965
94.200000;-4.393370;-3.947417
94.240000;-4.319291;-3.942639
94.280000;-4.245358;-3.937631
94.320000;-4.171563;-3.932392
94.360000;-4.097894;-3.926922
94.400000;-4.024342;-3.921221
94.440000;-3.950894;-3.915288
94.480000;-3.877541;-3.909122
94.520000;-3.804273;-3.902724
94.560000;-3.731078;-3.896092
94.600000;-3.657946;-3.889226
94.640000;-3.584866;-3.882126
94.680000;-3.511829;-3.874791
94.720000;-3.438823;-3.867221
94.760000;-3.365838;-3.859416
94.800000;-3.292863;-3.851374
94.840000;-3.219887;-3.843096
94.880000;-3.146901;-3.834580
94.920000;-3.073893;-3.825828
94.960000;-3.000854;-3.816837
95.000000;-2.927772;-3.807608
95.040000;-2.854636;-3.798140
95.080000;-2.781437;-3.788433
95.120000;-2.708164;-3.778485
95.160000;-2.634806;-3.768298
95.200000;-2.561353;-3.757870
95.240000;-2.487801;-3.747204
