159.9000;-7.868294;-8.333055
159.9400;-7.734049;-8.25203
159.9800;-7.599804;-8.171006
160.0200;-7.465559;-8.089982
160.0600;-7.331314;-8.008958
160.1000;-7.197069;-7.927936
160.1400;-7.062824;-7.846913
160.1800;-6.928579;-7.765891
160.2200;-6.794334;-7.684869
160.2600;-6.660089;-7.603847
160.3000;-6.525845;-7.522824
160.3400;-6.3916;-7.441802
160.3800;-6.257355;-7.36078
160.4200;-6.12311;-7.279757
160.4600;-5.988865;-7.198735
160.5000;-5.85462;-7.117713
160.5400;-5.720375;-7.036691
160.5800;-5.58613;-6.955668
160.6200;-5.451885;-6.874646
160.6600;-5.31764;-6.793624
160.7000;-5.183395;-6.712602
160.7400;-5.04915;-6.631579
160.7800;-4.914906;-6.550557
160.8200;-4.781682;-6.467893
160.8600;-4.653436;-6.3777
160.9000;-4.5263;-6.285924
160.9400;-4.399164;-6.194149
160.9800;-4.272027;-6.102373
161.0200;-4.144891;-6.010597
161.0600;-4.017755;-5.918821
161.1000;-3.890619;-5.827045
161.1400;-3.763483;-5.735269
161.1800;-3.636346;-5.643493
161.2200;-3.50921;-5.551717
161.2600;-3.382074;-5.459941
161.3000;-3.254938;-5.368165
161.3400;-3.127801;-5.27639
161.3800;-3.000665;-5.184614
161.4200;-2.873529;-5.092838
161.4600;-2.746393;-5.001062
161.5000;-2.619256;-4.909286
161.5400;-2.49212;-4.81751
161.5800;-2.364984;-4.725734
161.6200;-2.237848;-4.633958
161.6600;-2.110712;-4.542182
161.7000;-1.983575;-4.450407
161.7400;-1.85644;-4.358631
161.7800;-1.729304;-4.266855
161.8200;-1.602168;-4.175079
161.8600;-1.475032;-4.083303
161.9000;-1.347897;-3.991527
161.9400;-1.220761;-3.899752
161.9800;-1.093625;-3.807977
162.0200;-0.9664893;-3.716202
162.0600;-0.8393533;-3.624428
162.1000;-0.7122173;-3.532653
162.1400;-0.5850813;-3.440878
162.1800;-0.4579454;-3.349103
162.2200;-0.3308095;-3.257328
162.2600;-0.2036737;-3.165553
162.3000;-0.07653779;-3.073778
162.3400;0.0505981;-2.982003
162.3800;0.177734;-2.890228
162.4200;0.3057099;-2.799642
162.4600;0.43749;-2.714686
162.5000;0.5700605;-2.630952
162.5400;0.702631;-2.547219
162.5800;0.8318982;-2.45858
162.6200;0.9535385;-2.35965
162.6600;1.074562;-2.259952
162.7000;1.195585;-2.160254
162.7400;1.316608;-2.060556
162.7800;1.437631;-1.960858
162.8200;1.551818;-1.85396
162.8600;1.634594;-1.721172
162.9000;1.76039;-1.630794
162.9400;1.903971;-1.567781
162.9800;2.047553;-1.504768
163.0200;2.191134;-1.441755
163.0600;2.334715;-1.378742
163.1000;2.478297;-1.315729
163.1400;2.621878;-1.252716
163.1800;2.76546;-1.189703
163.2200;2.909041;-1.12669
163.2600;3.052622;-1.063677
163.3000;3.196204;-1.000664
163.3400;3.339785;-0.9376506
163.3800;3.483366;-0.8746375
163.4200;3.626948;-0.8116244
163.4600;3.770529;-0.7486113
163.5000;3.914111;-0.6855983
163.5400;4.057692;-0.6225852
163.5800;4.139295;-0.5867726
163.6200;4.241558;-0.5418931
163.6600;4.385214;-0.4790526
163.7000;4.529833;-0.4184629
163.7400;4.676702;-0.363594
163.7800;4.825267;-0.3134483
163.8200;4.973833;-0.2633025
163.8600;5.122398;-0.2131568
163.9000;5.270963;-0.163011
163.9400;5.414571;-0.1003464
163.9800;5.563089;-0.05635916
164.0200;5.717454;-0.08220369
164.0600;5.871445;-0.1115568
164.1000;6.027946;-0.1158149
164.1400;6.184572;-0.1084204
164.1800;6.340027;-0.08975431
164.2200;6.49085;-0.047003
164.2600;6.641956;-0.005493003
164.3000;6.798116;-0.004582489
164.3400;6.953876;-0.0226075
164.3800;7.109636;-0.04063251
164.4200;7.26568;-0.04546687
164.4600;7.411649;0.009908592
164.5000;7.553054;0.07766343
164.5400;7.694459;0.1454183
164.5800;7.842099;0.1965389
164.6200;7.998217;0.2102204
164.6600;8.154148;0.2250654
164.7000;8.29512;0.2911815
164.7400;8.424786;0.3793457
164.7800;8.556513;0.4643525
164.8200;8.692509;0.5423934
164.8600;8.828819;0.6198904
164.9000;8.96513;0.6973874
164.9400;9.10144;0.7748844
164.9800;9.237751;0.8523814
165.0200;9.286244;0.8782327
165.0600;9.281803;0.8777869
165.1000;9.364865;0.9731287
165.1400;9.346689;0.9300956
165.1800;9.392257;1.025338
165.2200;9.431203;1.063854
165.2600;9.429559;1.069035
165.3000;9.484406;1.215916
165.3400;9.582935;1.335434
165.3800;9.728905;1.388577
165.4200;9.885042;1.378389
165.4600;10.03793;1.345491
