121.8200;5.808286;-8.883413
121.8600;5.907331;-8.761854
121.9000;6.006376;-8.640295
121.9400;6.105421;-8.518736
121.9800;6.204465;-8.397177
122.0200;6.30351;-8.275618
122.0600;6.402555;-8.154058
122.1000;6.5016;-8.032499
122.1400;6.600645;-7.91094
122.1800;6.699689;-7.789381
122.2200;6.798734;-7.667822
122.2600;6.897779;-7.546263
122.3000;6.996824;-7.424704
122.3400;7.095869;-7.303144
122.3800;7.194913;-7.181585
122.4200;7.293958;-7.060026
122.4600;7.393003;-6.938467
122.5000;7.492048;-6.816908
122.5400;7.591093;-6.695349
122.5800;7.690137;-6.57379
122.6200;7.789182;-6.45223
122.6600;7.888227;-6.330671
122.7000;7.987272;-6.209112
122.7400;8.086316;-6.087553
122.7800;8.185361;-5.965994
122.8200;8.284406;-5.844435
122.8600;8.383451;-5.722876
122.9000;8.482495;-5.601316
122.9400;8.58154;-5.479757
122.9800;8.680585;-5.358198
123.0200;8.77963;-5.236639
123.0600;8.878675;-5.11508
123.1000;8.977719;-4.993521
123.1400;9.076764;-4.871962
123.1800;9.175809;-4.750402
123.2200;9.286259;-4.640587
123.2600;9.433947;-4.590231
123.3000;9.554616;-4.493115
123.3400;9.653661;-4.371556
123.3800;9.752706;-4.249997
