39.6000;-9.829894;-2.024142
39.6400;-9.790705;-2.025063
39.6800;-9.751515;-2.025985
39.7200;-9.712326;-2.026906
39.7600;-9.673137;-2.027828
39.8000;-9.633947;-2.028749
39.8400;-9.594758;-2.02967
39.8800;-9.555569;-2.030592
39.9200;-9.516379;-2.031513
39.9600;-9.47719;-2.032435
40.0000;-9.438001;-2.033356
40.0400;-9.398811;-2.034278
40.0800;-9.359622;-2.035199
40.1200;-9.320433;-2.036121
40.1600;-9.281243;-2.037042
40.2000;-9.242054;-2.037964
40.2400;-9.202865;-2.038885
40.2800;-9.163675;-2.039807
40.3200;-9.124486;-2.040728
40.3600;-9.085297;-2.04165
40.4000;-9.046107;-2.042571
40.4400;-9.006918;-2.043493
40.4800;-8.967729;-2.044414
40.5200;-8.928539;-2.045336
40.5600;-8.88935;-2.046257
40.6000;-8.850161;-2.047179
40.6400;-8.810971;-2.0481
40.6800;-8.771782;-2.049022
40.7200;-8.732593;-2.049943
40.7600;-8.693403;-2.050865
40.8000;-8.654214;-2.051786
40.8400;-8.615025;-2.052708
40.8800;-8.575835;-2.053629
40.9200;-8.536646;-2.054551
40.9600;-8.497457;-2.055472
41.0000;-8.458267;-2.056394
41.0400;-8.419078;-2.057315
41.0800;-8.379889;-2.058237
41.1200;-8.340699;-2.059158
41.1600;-8.30151;-2.06008
41.2000;-8.262321;-2.061001
41.2400;-8.223131;-2.061923
41.2800;-8.183942;-2.062844
41.3200;-8.144753;-2.063766
41.3600;-8.105563;-2.064687
41.4000;-8.066374;-2.065609
41.4400;-8.027184;-2.06653
41.4800;-7.987995;-2.067451
41.5200;-7.948806;-2.068373
41.5600;-7.909616;-2.069294
41.6000;-7.870427;-2.070216
41.6400;-7.831238;-2.071137
41.6800;-7.792048;-2.072059
41.7200;-7.752859;-2.07298
41.7600;-7.71367;-2.073902
41.8000;-7.67448;-2.074823
41.8400;-7.635291;-2.075745
41.8800;-7.596102;-2.076666
41.9200;-7.556912;-2.077588
