211.720000;-9.992184;-2.698010
211.760000;-9.933709;-2.707818
211.800000;-9.875366;-2.717002
211.840000;-9.817152;-2.725576
211.880000;-9.759063;-2.733555
211.920000;-9.701097;-2.740953
211.960000;-9.643253;-2.747785
212.000000;-9.585526;-2.754065
212.040000;-9.527915;-2.759808
212.080000;-9.470417;-2.765029
212.120000;-9.413029;-2.769741
212.160000;-9.355749;-2.773959
212.200000;-9.298574;-2.777698
212.240000;-9.241502;-2.780973
212.280000;-9.184529;-2.783797
212.320000;-9.127654;-2.786186
212.360000;-9.070874;-2.788153
212.400000;-9.014186;-2.789714
212.440000;-8.957588;-2.790883
212.480000;-8.901077;-2.791674
212.520000;-8.844650;-2.792102
212.560000;-8.788305;-2.792181
212.600000;-8.732040;-2.791927
212.640000;-8.675851;-2.791353
212.680000;-8.619736;-2.790473
212.720000;-8.563693;-2.789304
212.760000;-8.507719;-2.787858
212.800000;-8.451811;-2.786151
212.840000;-8.395967;-2.784196
212.880000;-8.340184;-2.782010
212.920000;-8.284459;-2.779605
212.960000;-8.228791;-2.776997
213.000000;-8.173176;-2.774199
213.040000;-8.117611;-2.771228
213.080000;-8.062095;-2.768096
213.120000;-8.006625;-2.764819
213.160000;-7.951198;-2.761411
213.200000;-7.895811;-2.757887
213.240000;-7.840462;-2.754261
213.280000;-7.785148;-2.750547
213.320000;-7.729867;-2.746761
213.360000;-7.674616;-2.742916
213.400000;-7.619393;-2.739028
213.440000;-7.564195;-2.735110
213.480000;-7.509019;-2.731177
213.520000;-7.453862;-2.727244
213.560000;-7.398723;-2.723325
213.600000;-7.343599;-2.719435
213.640000;-7.288486;-2.715588
213.680000;-7.233383;-2.711799
213.720000;-7.178286;-2.708082
213.760000;-7.123194;-2.704452
213.800000;-7.068104;-2.700923
213.840000;-7.013012;-2.697509
213.880000;-6.957917;-2.694227
213.920000;-6.902816;-2.691089
213.960000;-6.847707;-2.688110
214.000000;-6.792585;-2.685305
214.040000;-6.737451;-2.682689
214.080000;-6.682299;-2.680275
214.120000;-6.627129;-2.678079
214.160000;-6.571936;-2.676114
214.200000;-6.516720;-2.674396
214.240000;-6.461477;-2.672939
214.280000;-6.406204;-2.671757
214.320000;-6.350899;-2.670865
214.360000;-6.295560;-2.670278
214.400000;-6.240184;-2.670010
214.440000;-6.184768;-2.670070
214.480000;-6.129316;-2.670454
214.520000;-6.073829;-2.671149
214.560000;-6.018310;-2.672145
214.600000;-5.962763;-2.673431
214.640000;-5.907189;-2.674996
214.680000;-5.851592;-2.676830
214.720000;-5.795974;-2.678920
214.760000;-5.740338;-2.681258
214.800000;-5.684687;-2.683831
214.840000;-5.629022;-2.686629
214.880000;-5.573348;-2.689641
214.920000;-5.517666;-2.692856
214.960000;-5.461980;-2.696264
215.000000;-5.406292;-2.699853
215.040000;-5.350605;-2.703612
215.080000;-5.294921;-2.707531
215.120000;-5.239243;-2.711599
215.160000;-5.183575;-2.715805
215.200000;-5.127918;-2.720138
215.240000;-5.072275;-2.724587
215.280000;-5.016649;-2.729142
215.320000;-4.961043;-2.733791
215.360000;-4.905460;-2.738524
215.400000;-4.849902;-2.743330
215.440000;-4.794371;-2.748198
215.480000;-4.738871;-2.753116
215.520000;-4.683405;-2.758075
215.560000;-4.627974;-2.763064
215.600000;-4.572582;-2.768070
215.640000;-4.517231;-2.773085
215.680000;-4.461925;-2.778096
215.720000;-4.406665;-2.783093
215.760000;-4.351455;-2.788066
215.800000;-4.296297;-2.793002
215.840000;-4.241194;-2.797892
215.880000;-4.186148;-2.802724
215.920000;-4.131163;-2.807488
215.960000;-4.076241;-2.812173
216.000000;-4.021385;-2.816768
216.040000;-3.966597;-2.821262
216.080000;-3.911880;-2.825643
216.120000;-3.857237;-2.829903
216.160000;-3.802671;-2.834028
216.200000;-3.748184;-2.838010
216.240000;-3.693777;-2.841837
216.280000;-3.639451;-2.845508
216.320000;-3.585201;-2.849021
216.360000;-3.531026;-2.852373
216.400000;-3.476923;-2.855565
216.440000;-3.422889;-2.858593
216.480000;-3.368922;-2.861457
216.520000;-3.315019;-2.864156
216.560000;-3.261178;-2.866687
216.600000;-3.207397;-2.869049
216.640000;-3.153672;-2.871240
216.680000;-3.100001;-2.873260
216.720000;-3.046383;-2.875106
216.760000;-2.992814;-2.876777
216.800000;-2.939291;-2.878272
216.840000;-2.885813;-2.879588
216.880000;-2.832376;-2.880725
216.920000;-2.778979;-2.881681
216.960000;-2.725618;-2.882455
217.000000;-2.672292;-2.883044
217.040000;-2.618997;-2.883448
217.080000;-2.565732;-2.883664
217.120000;-2.512493;-2.883692
217.160000;-2.459278;-2.883530
217.200000;-2.406085;-2.883176
217.240000;-2.352911;-2.882629
217.280000;-2.299754;-2.881887
217.320000;-2.246611;-2.880949
217.360000;-2.193479;-2.879813
217.400000;-2.140356;-2.878478
217.440000;-2.087240;-2.876942
217.480000;-2.034128;-2.875203
217.520000;-1.981018;-2.873261
217.560000;-1.927906;-2.871114
217.600000;-1.874791;-2.868759
217.640000;-1.821670;-2.866196
217.680000;-1.768541;-2.863424
217.720000;-1.715400;-2.860440
217.760000;-1.662246;-2.857243
217.800000;-1.609076;-2.853831
217.840000;-1.555887;-2.850203
217.880000;-1.502677;-2.846358
217.920000;-1.449443;-2.842294
217.960000;-1.396184;-2.838010
218.000000;-1.342896;-2.833504
218.040000;-1.289583;-2.828783
218.080000;-1.236246;-2.823852
218.120000;-1.182889;-2.818718
218.160000;-1.129515;-2.813387
218.200000;-1.076126;-2.807864
218.240000;-1.022725;-2.802158
218.280000;-0.969314;-2.796272
218.320000;-0.915897;-2.790215
218.360000;-0.862476;-2.783991
218.400000;-0.809055;-2.777608
218.440000;-0.755635;-2.771072
218.480000;-0.702219;-2.764388
218.520000;-0.648811;-2.757563
218.560000;-0.595414;-2.750603
218.600000;-0.542028;-2.743515
218.640000;-0.488659;-2.736304
218.680000;-0.435308;-2.728978
218.720000;-0.381978;-2.721541
218.760000;-0.328672;-2.714001
218.800000;-0.275393;-2.706363
218.840000;-0.222143;-2.698635
218.880000;-0.168926;-2.690821
218.920000;-0.115743;-2.682929
218.960000;-0.062598;-2.674964
219.000000;-0.009494;-2.666933
219.040000;0.043567;-2.658842
219.080000;0.096582;-2.650698
219.120000;0.149548;-2.642506
219.160000;0.202462;-2.634272
219.200000;0.255322;-2.626004
219.240000;0.308125;-2.617706
219.280000;0.360868;-2.609386
219.320000;0.413548;-2.601050
219.360000;0.466163;-2.592704
219.400000;0.518710;-2.584354
219.440000;0.571186;-2.576006
219.480000;0.623588;-2.567666
219.520000;0.675913;-2.559342
219.560000;0.728159;-2.551039
219.600000;0.780323;-2.542763
219.640000;0.832403;-2.534520
219.680000;0.884394;-2.526317
219.720000;0.936296;-2.518160
219.760000;0.988104;-2.510056
219.800000;1.039816;-2.502010
219.840000;1.091431;-2.494027
219.880000;1.142952;-2.486106
219.920000;1.194383;-2.478245
219.960000;1.245728;-2.470442
220.000000;1.296992;-2.462694
220.040000;1.348180;-2.454998
220.080000;1.399295;-2.447352
220.120000;1.450341;-2.439755
220.160000;1.501325;-2.432202
220.200000;1.552249;-2.424693
220.240000;1.603118;-2.417223
220.280000;1.653936;-2.409792
220.320000;1.704709;-2.402397
220.360000;1.755439;-2.395035
220.400000;1.806133;-2.387703
220.440000;1.856793;-2.380400
220.480000;1.907424;-2.373123
220.520000;1.958032;-2.365870
220.560000;2.008619;-2.358637
220.600000;2.059191;-2.351423
220.640000;2.109752;-2.344226
220.680000;2.160305;-2.337042
220.720000;2.210857;-2.329870
220.760000;2.261411;-2.322707
220.800000;2.311970;-2.315550
220.840000;2.362541;-2.308397
220.880000;2.413127;-2.301247
220.920000;2.463732;-2.294095
220.960000;2.514361;-2.286941
221.000000;2.565018;-2.279780
221.040000;2.615708;-2.272612
221.080000;2.666434;-2.265434
221.120000;2.717203;-2.258243
221.160000;2.768016;-2.251036
221.200000;2.818880;-2.243812
221.240000;2.869799;-2.236568
221.280000;2.920776;-2.229301
221.320000;2.971816;-2.222010
221.360000;3.022924;-2.214691
221.400000;3.074099;-2.207346
221.440000;3.125343;-2.199975
221.480000;3.176654;-2.192578
221.520000;3.228035;-2.185156
221.560000;3.279484;-2.177709
221.600000;3.331003;-2.170239
221.640000;3.382592;-2.162745
221.680000;3.434250;-2.155228
221.720000;3.485978;-2.147689
221.760000;3.537777;-2.140129
221.800000;3.589646;-2.132547
221.840000;3.641587;-2.124945
221.880000;3.693598;-2.117323
221.920000;3.745681;-2.109682
221.960000;3.797836;-2.102022
222.000000;3.850063;-2.094343
222.040000;3.902362;-2.086647
222.080000;3.954734;-2.078934
222.120000;4.007179;-2.071204
222.160000;4.059697;-2.063459
222.200000;4.112288;-2.055697
222.240000;4.164954;-2.047921
222.280000;4.217693;-2.040131
222.320000;4.270506;-2.032327
222.360000;4.323395;-2.024510
222.400000;4.376358;-2.016680
222.440000;4.429396;-2.008839
222.480000;4.482509;-2.000986
222.520000;4.535699;-1.993122
222.560000;4.588964;-1.985248
222.600000;4.642305;-1.977364
222.640000;4.695723;-1.969470
222.680000;4.749218;-1.961569
222.720000;4.802790;-1.953659
222.760000;4.856440;-1.945742
222.800000;4.910167;-1.937818
222.840000;4.963972;-1.929887
222.880000;5.017855;-1.921951
222.920000;5.071816;-1.914010
222.960000;5.125856;-1.906064
223.000000;5.179970;-1.898120
223.040000;5.234152;-1.890182
223.080000;5.288399;-1.882255
223.120000;5.342705;-1.874346
223.160000;5.397066;-1.866459
223.200000;5.451476;-1.858599
223.240000;5.505931;-1.850773
223.280000;5.560426;-1.842986
223.320000;5.614956;-1.835242
223.360000;5.669516;-1.827548
223.400000;5.724101;-1.819909
223.440000;5.778707;-1.812331
223.480000;5.833329;-1.804818
223.520000;5.887961;-1.797376
223.560000;5.942599;-1.790010
223.600000;5.997238;-1.782727
223.640000;6.051874;-1.775531
223.680000;6.106500;-1.768427
223.720000;6.161113;-1.761422
223.760000;6.215708;-1.754520
223.800000;6.270279;-1.747728
223.840000;6.324822;-1.741049
223.880000;6.379333;-1.734491
223.920000;6.433805;-1.728057
223.960000;6.488235;-1.721754
224.000000;6.542617;-1.715588
224.040000;6.596946;-1.709562
224.080000;6.651218;-1.703684
224.120000;6.705429;-1.697958
224.160000;6.759572;-1.692389
224.200000;6.813643;-1.686983
224.240000;6.867637;-1.681746
224.280000;6.921550;-1.676683
224.320000;6.975377;-1.671799
224.360000;7.029112;-1.667100
224.400000;7.082751;-1.662590
224.440000;7.136289;-1.658277
224.480000;7.189721;-1.654164
224.520000;7.243042;-1.650258
224.560000;7.296247;-1.646563
224.600000;7.349333;-1.643085
224.640000;7.402292;-1.639830
224.680000;7.455122;-1.636803
224.720000;7.507816;-1.634010
224.760000;7.560371;-1.631455
224.800000;7.612781;-1.629144
224.840000;7.665041;-1.627083
224.880000;7.717147;-1.625277
224.920000;7.769093;-1.623731
224.960000;7.820875;-1.622451
225.000000;7.872488;-1.621443
225.040000;7.923927;-1.620711
225.080000;7.975188;-1.620261
225.120000;8.026264;-1.620098
225.160000;8.077152;-1.620229
225.200000;8.127847;-1.620657
225.240000;8.178343;-1.621389
225.280000;8.228637;-1.622431
