327.400000;-9.992184;-2.502010
327.440000;-9.911157;-2.497789
327.480000;-9.830023;-2.492944
327.520000;-9.748788;-2.487485
327.560000;-9.667461;-2.481425
327.600000;-9.586047;-2.474772
327.640000;-9.504554;-2.467537
327.680000;-9.422989;-2.459732
327.720000;-9.341359;-2.451367
327.760000;-9.259671;-2.442452
327.800000;-9.177933;-2.432998
327.840000;-9.096150;-2.423016
327.880000;-9.014330;-2.412517
327.920000;-8.932481;-2.401510
327.960000;-8.850608;-2.390007
328.000000;-8.768721;-2.378018
328.040000;-8.686824;-2.365554
328.080000;-8.604926;-2.352625
328.120000;-8.523033;-2.339242
328.160000;-8.441152;-2.325417
328.200000;-8.359291;-2.311158
328.240000;-8.277457;-2.296477
328.280000;-8.195656;-2.281385
328.320000;-8.113896;-2.265893
328.360000;-8.032184;-2.250010
328.400000;-7.950526;-2.233747
328.440000;-7.868930;-2.217116
328.480000;-7.787402;-2.200126
328.520000;-7.705951;-2.182788
328.560000;-7.624582;-2.165114
328.600000;-7.543304;-2.147113
328.640000;-7.462122;-2.128796
328.680000;-7.381045;-2.110174
328.720000;-7.300078;-2.091258
328.760000;-7.219230;-2.072057
328.800000;-7.138506;-2.052584
328.840000;-7.057915;-2.032847
328.880000;-6.977463;-2.012859
328.920000;-6.897158;-1.992629
328.960000;-6.817006;-1.972168
329.000000;-6.737014;-1.951487
329.040000;-6.657189;-1.930597
329.080000;-6.577539;-1.909508
329.120000;-6.498071;-1.888230
329.160000;-6.418791;-1.866775
329.200000;-6.339706;-1.845152
329.240000;-6.260824;-1.823373
329.280000;-6.182152;-1.801448
329.320000;-6.103697;-1.779389
329.360000;-6.025465;-1.757204
329.400000;-5.947465;-1.734906
329.440000;-5.869702;-1.712504
329.480000;-5.792184;-1.690010
329.520000;-5.714915;-1.667434
329.560000;-5.637889;-1.644796
329.600000;-5.561096;-1.622114
329.640000;-5.484527;-1.599406
329.680000;-5.408174;-1.576692
329.720000;-5.332026;-1.553991
329.760000;-5.256075;-1.531322
329.800000;-5.180311;-1.508703
329.840000;-5.104725;-1.486153
329.880000;-5.029308;-1.463692
329.920000;-4.954050;-1.441339
329.960000;-4.878943;-1.419111
330.000000;-4.803977;-1.397030
330.040000;-4.729143;-1.375112
330.080000;-4.654431;-1.353378
330.120000;-4.579833;-1.331845
330.160000;-4.505339;-1.310534
330.200000;-4.430940;-1.289463
330.240000;-4.356626;-1.268651
330.280000;-4.282389;-1.248117
330.320000;-4.208219;-1.227880
330.360000;-4.134107;-1.207959
330.400000;-4.060044;-1.188373
330.440000;-3.986020;-1.169140
330.480000;-3.912027;-1.150280
330.520000;-3.838054;-1.131812
330.560000;-3.764093;-1.113755
330.600000;-3.690135;-1.096127
330.640000;-3.616170;-1.078947
330.680000;-3.542190;-1.062235
330.720000;-3.468184;-1.046010
330.760000;-3.394145;-1.030286
330.800000;-3.320073;-1.015068
330.840000;-3.245969;-1.000356
330.880000;-3.171834;-0.986149
330.920000;-3.097669;-0.972448
330.960000;-3.023476;-0.959253
331.000000;-2.949255;-0.946564
331.040000;-2.875007;-0.934381
331.080000;-2.800735;-0.922703
331.120000;-2.726439;-0.911532
331.160000;-2.652119;-0.900868
331.200000;-2.577778;-0.890709
331.240000;-2.503417;-0.881057
331.280000;-2.429036;-0.871912
331.320000;-2.354637;-0.863273
331.360000;-2.280221;-0.855141
331.400000;-2.205789;-0.847515
331.440000;-2.131342;-0.840397
331.480000;-2.056881;-0.833785
331.520000;-1.982408;-0.827681
331.560000;-1.907924;-0.822084
331.600000;-1.833430;-0.816994
331.640000;-1.758927;-0.812411
331.680000;-1.684416;-0.808335
331.720000;-1.609898;-0.804767
331.760000;-1.535374;-0.801707
331.800000;-1.460847;-0.799155
331.840000;-1.386316;-0.797110
331.880000;-1.311783;-0.795573
331.920000;-1.237249;-0.794544
331.960000;-1.162716;-0.794023
332.000000;-1.088184;-0.794010
332.040000;-1.013653;-0.794507
332.080000;-0.939121;-0.795525
332.120000;-0.864585;-0.797077
332.160000;-0.790039;-0.799174
332.200000;-0.715480;-0.801830
332.240000;-0.640905;-0.805057
332.280000;-0.566309;-0.808868
332.320000;-0.491688;-0.813275
332.360000;-0.417039;-0.818291
332.400000;-0.342358;-0.823928
332.440000;-0.267641;-0.830200
332.480000;-0.192884;-0.837118
332.520000;-0.118083;-0.844695
332.560000;-0.043234;-0.852944
332.600000;0.031666;-0.861877
332.640000;0.106621;-0.871507
332.680000;0.181636;-0.881847
332.720000;0.256714;-0.892909
332.760000;0.331859;-0.904705
332.800000;0.407075;-0.917249
332.840000;0.482365;-0.930552
332.880000;0.557734;-0.944628
332.920000;0.633186;-0.959489
332.960000;0.708724;-0.975148
333.000000;0.784352;-0.991617
333.040000;0.860074;-1.008908
333.080000;0.935895;-1.027035
333.120000;1.011816;-1.046010
333.160000;1.087843;-1.065832
333.200000;1.163971;-1.086450
333.240000;1.240199;-1.107799
333.280000;1.316521;-1.129815
333.320000;1.392936;-1.152433
333.360000;1.469438;-1.175588
333.400000;1.546026;-1.199215
333.440000;1.622695;-1.223250
333.480000;1.699441;-1.247628
333.520000;1.776263;-1.272285
333.560000;1.853155;-1.297155
333.600000;1.930114;-1.322175
