63.8500;9.124722;6.912477
63.8900;9.147711;6.953607
63.9300;9.166572;6.98867
63.9700;9.182112;7.020968
64.0100;9.194621;7.047513
64.0500;9.204089;7.071508
64.0900;9.21132;7.092055
64.1300;9.216602;7.109175
64.1700;9.219148;7.124209
64.2100;9.218947;7.13762
64.2500;9.218295;7.148717
64.2900;9.21607;7.157685
64.3300;9.211288;7.164682
64.3700;9.203968;7.169796
64.4100;9.194212;7.173598
64.4500;9.185555;7.176645
64.4900;9.176052;7.178293
64.5300;9.164134;7.178115
64.5700;9.14985;7.17615
64.6100;9.133247;7.172431
64.6500;9.114371;7.166993
64.6900;9.093443;7.159658
64.7300;9.070991;7.149982
64.7700;9.047109;7.137958
64.8100;9.021385;7.12405
64.8500;8.993362;7.109014
64.8900;8.968009;7.095637
64.9300;8.945156;7.083268
64.9700;8.921908;7.06973
65.0100;8.902447;7.058286
65.0500;8.88225;7.045675
65.0900;8.860817;7.030635
65.1300;8.838708;7.012939
65.1700;8.816591;6.994056
65.2100;8.798429;6.978498
65.2500;8.783785;6.965952
65.2900;8.768837;6.953421
65.3300;8.751512;6.939466
65.3700;8.732824;6.925395
65.4100;8.717068;6.913604
65.4500;8.700368;6.900667
65.4900;8.681913;6.885625
65.5300;8.661394;6.868874
65.5700;8.639196;6.850093
65.6100;8.615132;6.829551
65.6500;8.588951;6.807613
65.6900;8.565334;6.787952
65.7300;8.54629;6.772099
65.7700;8.529996;6.758406
65.8100;8.512024;6.743172
65.8500;8.491815;6.726438
65.8900;8.473388;6.711299
65.9300;8.456739;6.697219
65.9700;8.438544;6.680879
66.0100;8.418809;6.663058
66.0500;8.40187;6.647835
66.0900;8.38821;6.63556
66.1300;8.375584;6.624048
66.1700;8.360779;6.610761
66.2100;8.344036;6.596236
66.2500;8.329596;6.583783
66.2900;8.315106;6.571025
66.3300;8.298473;6.556513
66.3700;8.280128;6.539893
66.4100;8.260303;6.521036
66.4500;8.2387;6.500282
66.4900;8.219091;6.481612
66.5300;8.201216;6.46466
66.5700;8.181609;6.445682
66.6100;8.160092;6.424935
66.6500;8.136705;6.402452
66.6900;8.111696;6.378054
66.7300;8.084753;6.352133
66.7700;8.056259;6.324365
66.8100;8.026032;6.295002
66.8500;7.994108;6.264074
66.8900;7.960732;6.231399
66.9300;7.9255;6.197473
66.9700;7.888365;6.162429
67.0100;7.849993;6.126831
67.0500;7.817435;6.096726
67.0900;7.791182;6.07245
67.1300;7.770012;6.052875
67.1700;7.751874;6.036143
67.2100;7.732291;6.017789
67.2500;7.710913;5.997537
67.2900;7.687566;5.975637
67.3300;7.662744;5.951686
67.3700;7.636539;5.92567
67.4100;7.608546;5.898035
67.4500;7.578514;5.869146
67.4900;7.546652;5.838825
67.5300;7.513601;5.806546
67.5700;7.480054;5.771976
67.6100;7.445725;5.735305
67.6500;7.409916;5.697083
67.6900;7.372424;5.657571
67.7300;7.333631;5.616444
67.7700;7.293179;5.57413
67.8100;7.250936;5.530851
67.8500;7.207226;5.486296
67.8900;7.162508;5.440085
67.9300;7.116736;5.392305
67.9700;7.06948;5.343425
68.0100;7.02099;5.293242
68.0500;6.97162;5.241489
68.0900;6.921187;5.188369
68.1300;6.869323;5.134295
68.1700;6.816448;5.078899
68.2100;6.762789;5.022027
68.2500;6.708362;4.963711
68.2900;6.653814;4.904659
68.3300;6.599455;4.845429
68.3700;6.544757;4.786548
68.4100;6.489175;4.72859
68.4500;6.432674;4.671448
68.4900;6.375705;4.61474
68.5300;6.31826;4.558541
68.5700;6.259969;4.503284
68.6100;6.201014;4.448647
68.6500;6.142043;4.394011
68.6900;6.083479;4.338955
68.7300;6.025236;4.283544
68.7700;5.966843;4.228295
68.8100;5.908111;4.173411
68.8500;5.848803;4.119224
68.8900;5.788566;4.066111
68.9300;5.727396;4.014067
68.9700;5.665342;3.963069
69.0100;5.602458;3.913082
69.0500;5.539013;3.863725
69.0900;5.475589;3.814333
69.1300;5.412657;3.764354
69.1700;5.350226;3.713731
69.2100;5.287917;3.662928
69.2500;5.225751;3.611968
69.2900;5.163898;3.560619
69.3300;5.102036;3.509274
69.3700;5.040495;3.457565
69.4100;4.979046;3.405725
69.4500;4.917708;3.353769
69.4900;4.856657;3.301466
69.5300;4.795479;3.249312
69.5700;4.734092;3.197402
69.6100;4.672514;3.145719
69.6500;4.611042;3.093922
69.6900;4.54986;3.041773
69.7300;4.488557;2.989765
69.7700;4.427051;2.937998
69.8100;4.365349;2.886463
69.8500;4.303462;2.835151
69.8900;4.241243;2.78428
69.9300;4.183369;2.737796
69.9700;4.134574;2.698591
70.0100;4.085318;2.658483
70.0500;4.034856;2.616907
70.0900;3.983002;2.574109
70.1300;3.930132;2.529761
70.1700;3.875854;2.484337
70.2100;3.820615;2.439189
