41.6600;9.739012;4.221572
41.7000;9.669114;4.213203
41.7400;9.612751;4.206454
41.7800;9.56329;4.199613
41.8200;9.513498;4.190046
41.8600;9.463617;4.177699
41.9000;9.413253;4.16282
41.9400;9.361914;4.145772
41.9800;9.309475;4.126727
42.0200;9.257896;4.10725
42.0600;9.215017;4.090911
42.1000;9.173276;4.073253
42.1400;9.131515;4.052921
42.1800;9.090325;4.02985
42.2200;9.049104;4.004213
42.2600;9.007059;3.976404
42.3000;8.963841;3.946707
42.3400;8.91969;3.91501
42.3800;8.875226;3.881022
42.4200;8.830581;3.844733
42.4600;8.785744;3.806194
42.5000;8.740323;3.765644
42.5400;8.69383;3.723433
42.5800;8.646242;3.679629
42.6200;8.599652;3.636295
42.6600;8.560971;3.60018
42.7000;8.52318;3.56386
42.7400;8.484164;3.525796
42.7800;8.444017;3.485975
42.8200;8.403355;3.444084
42.8600;8.36242;3.400054
42.9000;8.320826;3.354121
42.9400;8.278309;3.306478
42.9800;8.235319;3.256916
43.0200;8.191349;3.205787
43.0600;8.145802;3.153703
43.1000;8.098709;3.100681
43.1400;8.050718;3.04616
43.1800;8.002365;2.989856
43.2200;7.953179;2.932081
43.2600;7.902951;2.873022
43.3000;7.851702;2.812702
43.3400;7.799714;2.751458
43.3800;7.747714;2.690144
43.4200;7.695698;2.628845
43.4600;7.64325;2.56795
43.5000;7.59036;2.507408
43.5400;7.537704;2.446679
43.5800;7.485721;2.385388
43.6200;7.433995;2.323845
43.6600;7.382796;2.261907
43.7000;7.33242;2.199309
43.7400;7.282619;2.136209
43.7800;7.232754;2.073157
43.8200;7.182259;2.010644
43.8600;7.131354;1.948421
43.9000;7.08009;1.886524
43.9400;7.028235;1.825104
43.9800;6.97629;1.763743
44.0200;6.926367;1.704736
44.0600;6.884892;1.655812
44.1000;6.843515;1.60833
44.1400;6.800393;1.55997
44.1800;6.755908;1.510328
44.2200;6.709736;1.459852
44.2600;6.662496;1.40949
44.3000;6.62249;1.367049
44.3400;6.584284;1.327706
44.3800;6.547642;1.291348
44.4200;6.518096;1.262031
44.4600;6.493832;1.238006
44.5000;6.468974;1.21366
44.5400;6.442354;1.187598
44.5800;6.413611;1.160344
44.6200;6.382742;1.131989
44.6600;6.350153;1.102091
44.7000;6.316182;1.070363
44.7400;6.280671;1.037028
44.7800;6.243292;1.002531
44.8200;6.204402;0.9665177
44.8600;6.163826;0.9292608
44.9000;6.121333;0.8911368
44.9400;6.076956;0.8521745
44.9800;6.030731;0.8123904
45.0200;5.982697;0.7718011
45.0600;5.932895;0.7304106
45.1000;5.881624;0.6878814
45.1400;5.829117;0.6439957
45.1800;5.775002;0.599273
45.2200;5.719232;0.5538429
45.2600;5.661841;0.5077196
45.3000;5.602861;0.4609167
45.3400;5.542483;0.4132224
45.3800;5.481087;0.3642332
45.4200;5.418403;0.3144478
45.4600;5.355186;0.2647881
45.5000;5.291984;0.2151094
45.5400;5.228987;0.1651663
45.5800;5.165802;0.1154668
45.6200;5.102353;0.06610541
45.6600;5.03865;0.01707047
45.7000;4.974705;-0.03164944
45.7400;4.910391;-0.07983172
45.7800;4.845406;-0.1270803
45.8200;4.780046;-0.1738863
45.8600;4.714524;-0.2204695
45.9000;4.649111;-0.267189
45.9400;4.58397;-0.3142993
45.9800;4.518661;-0.3611543
46.0200;4.452765;-0.4070906
46.0600;4.386129;-0.4519496
46.1000;4.318795;-0.4957613
46.1400;4.250803;-0.5385532
46.1800;4.18224;-0.5804779
46.2200;4.113453;-0.622086
46.2600;4.044347;-0.6631033
46.3000;3.974893;-0.7035823
46.3400;3.905407;-0.7440218
46.3800;3.835862;-0.7843444
46.4200;3.765949;-0.8239551
46.4600;3.695532;-0.8626628
46.5000;3.624639;-0.9004969
46.5400;3.553298;-0.9374843
46.5800;3.481534;-0.9736516
46.6200;3.409388;-1.009077
46.6600;3.33712;-1.044302
46.7000;3.264764;-1.079315
46.7400;3.192016;-1.113358
46.7800;3.118638;-1.145976
46.8200;3.044796;-1.177708
46.8600;2.970674;-1.208795
46.9000;2.896292;-1.239259
46.9400;2.821606;-1.26886
46.9800;2.746435;-1.297158
47.0200;2.670921;-1.324705
47.0600;2.595223;-1.351755
47.1000;2.519356;-1.378325
47.1400;2.443273;-1.404167
47.1800;2.366812;-1.428821
47.2200;2.290098;-1.452845
47.2600;2.213267;-1.4765
47.3000;2.136327;-1.4998
47.3400;2.059235;-1.522491
47.3800;1.981846;-1.544095
47.4200;1.904268;-1.565175
47.4600;1.826618;-1.585996
47.5000;1.748901;-1.60657
47.5400;1.671196;-1.62717
47.5800;1.593644;-1.648318
47.6200;1.516083;-1.66947
47.6600;1.438449;-1.690347
47.7000;1.360673;-1.710533
47.7400;1.28264;-1.729775
47.7800;1.204484;-1.748569
47.8200;1.126147;-1.766453
47.8600;1.047643;-1.783764
47.9000;0.9690422;-1.800504
47.9400;0.8902552;-1.816419
47.9800;0.8113937;-1.83201
48.0200;0.7324052;-1.846805
48.0600;0.6533003;-1.861139
48.1000;0.5741364;-1.875015
48.1400;0.4948364;-1.888168
48.1800;0.415493;-1.901101
48.2200;0.3360631;-1.913282
48.2600;0.25649;-1.924482
48.3000;0.1767867;-1.934737
48.3400;0.09697548;-1.944351
48.3800;0.01714959;-1.953882
48.4200;-0.06272625;-1.962843
48.4600;-0.1426452;-1.971574
48.5000;-0.2225408;-1.980514
48.5400;-0.3024122;-1.989667
48.5800;-0.3822745;-1.998889
48.6200;-0.4621839;-2.007552
48.6600;-0.5421335;-2.015997
48.7000;-0.6220591;-2.024662
48.7400;-0.7019856;-2.033277
48.7800;-0.7819663;-2.041305
48.8200;-0.8619668;-2.049259
48.8600;-0.9419867;-2.056824
48.9000;-1.022072;-2.063588
48.9400;-1.102219;-2.069841
48.9800;-1.182366;-2.07614
49.0200;-1.262535;-2.081993
49.0600;-1.342726;-2.087721
49.1000;-1.422916;-2.093323
49.1400;-1.503141;-2.098509
49.1800;-1.583361;-2.103783
49.2200;-1.663599;-2.108651
49.2600;-1.74385;-2.113432
49.3000;-1.824101;-2.118123
49.3400;-1.904378;-2.122433
49.3800;-1.984638;-2.127003
49.4200;-2.064881;-2.131903
49.4600;-2.14513;-2.136533
49.5000;-2.225411;-2.14047
49.5400;-2.305726;-2.144003
49.5800;-2.386024;-2.147826
49.6200;-2.466307;-2.152007
49.6600;-2.546596;-2.15596
49.7000;-2.626903;-2.159697
49.7400;-2.707205;-2.163522
49.7800;-2.78752;-2.166945
49.8200;-2.86783;-2.170526
49.8600;-2.948122;-2.174516
49.9000;-3.028413;-2.178461
49.9400;-3.108723;-2.181781
49.9800;-3.189064;-2.184583
50.0200;-3.269403;-2.187513
50.0600;-3.349744;-2.190262
50.1000;-3.430095;-2.192842
50.1400;-3.510443;-2.195556
50.1800;-3.590798;-2.197909
50.2200;-3.671151;-2.200407
50.2600;-3.751506;-2.202742
50.3000;-3.831869;-2.204923
50.3400;-3.912214;-2.207528
50.3800;-3.992553;-2.210457
50.4200;-4.072898;-2.21307
50.4600;-4.153248;-2.215683
50.5000;-4.233595;-2.218291
50.5400;-4.31395;-2.220324
50.5800;-4.394319;-2.221751
50.6200;-4.474702;-2.222651
50.6600;-4.555087;-2.223617
50.7000;-4.635471;-2.224643
50.7400;-4.715853;-2.225154
50.7800;-4.796238;-2.225118
50.8200;-4.876626;-2.22461
50.8600;-4.957015;-2.224224
50.9000;-5.037405;-2.223949
50.9400;-5.117797;-2.223485
50.9800;-5.198188;-2.223329
51.0200;-5.278574;-2.222921
51.0600;-5.358955;-2.222001
51.1000;-5.43933;-2.220589
51.1400;-5.519707;-2.218978
51.1800;-5.600087;-2.21772
51.2200;-5.680467;-2.216307
51.2600;-5.760845;-2.215051
51.3000;-5.84123;-2.21394
51.3400;-5.921603;-2.212398
51.3800;-6.001974;-2.210525
51.4200;-6.082347;-2.208961
51.4600;-6.162724;-2.207392
51.5000;-6.243098;-2.20582
51.5400;-6.323482;-2.204544
51.5800;-6.403852;-2.202923
51.6200;-6.484218;-2.200893
51.6600;-6.564582;-2.199056
51.7000;-6.644954;-2.197839
51.7400;-6.725343;-2.196956
51.7800;-6.805727;-2.195851
51.8200;-6.886113;-2.195026
51.8600;-6.9665;-2.194166
51.9000;-7.046885;-2.193277
51.9400;-7.127276;-2.192657
51.9800;-7.207664;-2.191805
52.0200;-7.288051;-2.191222
52.0600;-7.368439;-2.190582
52.1000;-7.448817;-2.189452
52.1400;-7.529199;-2.188112
52.1800;-7.609583;-2.187114
52.2200;-7.689967;-2.185952
52.2600;-7.770345;-2.184963
52.3000;-7.850667;-2.184995
52.3400;-7.931004;-2.186315
52.3800;-8.011375;-2.18814
52.4200;-8.09175;-2.189692
52.4600;-8.172127;-2.191284
52.5000;-8.252501;-2.192912
52.5400;-8.332882;-2.194277
52.5800;-8.413259;-2.195879
52.6200;-8.493632;-2.197161
52.6600;-8.574013;-2.197865
52.7000;-8.654396;-2.198015
52.7400;-8.734789;-2.197906
52.7800;-8.81518;-2.198091
52.8200;-8.89557;-2.198066
52.8600;-8.97596;-2.198143
52.9000;-9.056351;-2.198314
52.9400;-9.136744;-2.198278
52.9800;-9.217134;-2.198534
53.0200;-9.297524;-2.198577
53.0600;-9.377914;-2.19872
53.1000;-9.458305;-2.198954
53.1400;-9.538689;-2.198704
53.1800;-9.61905;-2.197803
53.2200;-9.699327;-2.195625
53.2600;-9.779557;-2.191978
53.3000;-9.859797;-2.187324
53.3400;-9.940029;-2.182269
53.3800;-10.02025;-2.17702
53.4200;-10.10049;-2.172265
53.4600;-10.18076;-2.168252
53.5000;-10.26107;-2.164955
53.5400;-10.34141;-2.162071
53.5800;-10.42174;-2.158907
53.6200;-10.50205;-2.155392
