17.120000;-10.020184;-1.466010
17.160000;-9.965460;-1.464083
17.200000;-9.910643;-1.462017
17.240000;-9.855735;-1.459815
17.280000;-9.800734;-1.457478
17.320000;-9.745644;-1.455010
17.360000;-9.690463;-1.452413
17.400000;-9.635194;-1.449691
17.440000;-9.579836;-1.446846
17.480000;-9.524391;-1.443882
17.520000;-9.468860;-1.440800
17.560000;-9.413243;-1.437603
17.600000;-9.357541;-1.434296
17.640000;-9.301756;-1.430879
17.680000;-9.245887;-1.427357
17.720000;-9.189935;-1.423732
17.760000;-9.133903;-1.420006
17.800000;-9.077789;-1.416183
17.840000;-9.021596;-1.412266
17.880000;-8.965323;-1.408256
17.920000;-8.908972;-1.404158
17.960000;-8.852544;-1.399973
18.000000;-8.796039;-1.395706
18.040000;-8.739459;-1.391357
18.080000;-8.682803;-1.386931
18.120000;-8.626073;-1.382430
18.160000;-8.569270;-1.377857
18.200000;-8.512395;-1.373215
18.240000;-8.455447;-1.368506
18.280000;-8.398429;-1.363734
18.320000;-8.341341;-1.358901
18.360000;-8.284184;-1.354010
18.400000;-8.226958;-1.349063
18.440000;-8.169664;-1.344065
18.480000;-8.112304;-1.339016
18.520000;-8.054878;-1.333922
18.560000;-7.997386;-1.328783
18.600000;-7.939831;-1.323603
18.640000;-7.882212;-1.318385
18.680000;-7.824530;-1.313131
18.720000;-7.766786;-1.307845
18.760000;-7.708981;-1.302528
18.800000;-7.651117;-1.297185
18.840000;-7.593192;-1.291818
18.880000;-7.535209;-1.286429
18.920000;-7.477169;-1.281022
18.960000;-7.419071;-1.275599
19.000000;-7.360918;-1.270163
19.040000;-7.302709;-1.264717
19.080000;-7.244445;-1.259264
19.120000;-7.186128;-1.253806
19.160000;-7.127759;-1.248346
19.200000;-7.069337;-1.242888
19.240000;-7.010864;-1.237434
19.280000;-6.952340;-1.231986
19.320000;-6.893767;-1.226548
19.360000;-6.835146;-1.221122
19.400000;-6.776476;-1.215712
19.440000;-6.717759;-1.210320
19.480000;-6.658996;-1.204948
19.520000;-6.600188;-1.199601
19.560000;-6.541335;-1.194280
19.600000;-6.482438;-1.188988
19.640000;-6.423498;-1.183728
19.680000;-6.364516;-1.178503
19.720000;-6.305493;-1.173316
19.760000;-6.246429;-1.168170
19.800000;-6.187326;-1.163066
19.840000;-6.128184;-1.158010
19.880000;-6.069004;-1.153000
19.920000;-6.009793;-1.148035
19.960000;-5.950555;-1.143106
20.000000;-5.891299;-1.138210
20.040000;-5.832028;-1.133341
20.080000;-5.772751;-1.128492
20.120000;-5.713472;-1.123659
20.160000;-5.654199;-1.118835
20.200000;-5.594937;-1.114015
20.240000;-5.535692;-1.109193
20.280000;-5.476471;-1.104364
20.320000;-5.417279;-1.099522
20.360000;-5.358124;-1.094661
20.400000;-5.299010;-1.089776
20.440000;-5.239945;-1.084860
20.480000;-5.180934;-1.079910
20.520000;-5.121983;-1.074918
20.560000;-5.063100;-1.069879
20.600000;-5.004289;-1.064788
20.640000;-4.945557;-1.059638
20.680000;-4.886910;-1.054425
20.720000;-4.828355;-1.049142
20.760000;-4.769897;-1.043785
20.800000;-4.711543;-1.038346
20.840000;-4.653299;-1.032821
20.880000;-4.595170;-1.027205
20.920000;-4.537164;-1.021490
20.960000;-4.479286;-1.015672
21.000000;-4.421543;-1.009746
21.040000;-4.363940;-1.003705
21.080000;-4.306484;-0.997543
21.120000;-4.249181;-0.991256
21.160000;-4.192038;-0.984837
