0.0000;9.296546;8.54512
0.0400;9.163707;8.461811
0.0800;9.030868;8.378502
0.1200;8.898028;8.295193
0.1600;8.765189;8.211884
0.2000;8.63235;8.128574
0.2400;8.499511;8.045265
0.2800;8.366672;7.961957
0.3200;8.233204;7.879671
0.3600;8.096888;7.802197
0.4000;7.959977;7.725766
0.4400;7.823066;7.649335
0.4800;7.686154;7.572904
0.5200;7.548353;7.498119
0.5600;7.4066;7.431126
0.6000;7.264045;7.365824
0.6400;7.12149;7.300522
0.6800;6.978934;7.23522
0.7200;6.836379;7.169918
0.7600;6.693824;7.104616
0.8000;6.551269;7.039314
0.8400;6.408713;6.974012
0.8800;6.266158;6.90871
0.9200;6.123603;6.843409
0.9600;5.981048;6.778107
1.0000;5.838492;6.712805
1.0400;5.695937;6.647503
1.0800;5.553382;6.582201
1.1200;5.410827;6.516899
1.1600;5.268271;6.451597
1.2000;5.125716;6.386295
1.2400;4.983161;6.320993
1.2800;4.840606;6.255692
1.3200;4.69805;6.19039
1.3600;4.555495;6.125088
1.4000;4.41294;6.059786
1.4400;4.270385;5.994484
1.4800;4.12783;5.929182
1.5200;3.985274;5.86388
1.5600;3.842719;5.798578
1.6000;3.700164;5.733276
1.6400;3.557609;5.667974
1.6800;3.415053;5.602673
1.7200;3.272498;5.537371
1.7600;3.129943;5.472069
1.8000;2.987388;5.406767
1.8400;2.844832;5.341465
1.8800;2.702277;5.276163
1.9200;2.559722;5.210861
1.9600;2.417167;5.145559
2.0000;2.274611;5.080257
2.0400;2.132056;5.014956
2.0800;1.989501;4.949654
2.1200;1.846946;4.884352
2.1600;1.704392;4.81905
2.2000;1.561837;4.753748
2.2400;1.419282;4.688446
2.2800;1.276727;4.623144
2.3200;1.134173;4.557842
2.3600;0.9916178;4.49254
2.4000;0.849063;4.427238
2.4400;0.7065083;4.361937
2.4800;0.5639535;4.296635
2.5200;0.4213988;4.231333
2.5600;0.278844;4.166031
2.6000;0.1362892;4.100729
2.6400;-0.006265529;4.035427
2.6800;-0.1488203;3.970125
2.7200;-0.2913751;3.904823
2.7600;-0.4342007;3.840126
2.8000;-0.5803414;3.783378
2.8400;-0.7279003;3.730344
2.8800;-0.8754593;3.67731
2.9200;-1.023018;3.624276
2.9600;-1.170577;3.571243
3.0000;-1.318137;3.518209
3.0400;-1.273869;3.534119
3.0800;-1.377792;3.51442
3.1200;-1.532782;3.496943
3.1600;-1.662859;3.411271
3.2000;-1.784111;3.311852
3.2400;-1.911439;3.220455
3.2800;-2.044425;3.137382
3.3200;-2.177411;3.05431
3.3600;-2.310397;2.971237
3.4000;-2.443383;2.888164
3.4400;-2.576369;2.805092
3.4800;-2.709355;2.722019
3.5200;-2.842341;2.638946
3.5600;-2.975327;2.555874
3.6000;-3.108314;2.472801
3.6400;-3.2413;2.389728
3.6800;-3.374286;2.306656
3.7200;-3.512946;2.234773
3.7600;-3.668286;2.218543
3.8000;-3.82504;2.214778
3.8400;-3.981795;2.211014
3.8800;-4.13855;2.20725
3.9200;-4.295305;2.203486
3.9600;-4.451548;2.194277
4.0000;-4.586528;2.118296
4.0400;-4.704191;2.014652
4.0800;-4.828715;1.919722
4.1200;-4.966442;1.844842
4.1600;-5.105072;1.771576
4.2000;-5.243702;1.69831
4.2400;-5.382332;1.625044
4.2800;-5.520962;1.551778
4.3200;-5.659592;1.478512
4.3600;-5.800018;1.409148
4.4000;-5.954826;1.393232
4.4400;-6.103384;1.349377
4.4800;-6.229515;1.256225
4.5200;-6.355646;1.163073
4.5600;-6.481777;1.069922
4.6000;-6.607908;0.9767702
4.6400;-6.754097;0.9237708
4.6800;-6.909958;0.907461
4.7200;-7.063818;0.8772855
4.7600;-7.218365;0.850831
4.8000;-7.371577;0.8175945
4.8400;-7.523976;0.780705
4.8800;-7.673974;0.7354819
4.9200;-7.819386;0.6769872
4.9600;-7.971207;0.638141
5.0000;-8.124219;0.6038855
5.0400;-8.27723;0.56963
5.0800;-8.432163;0.5472341
5.1200;-8.587561;0.5344581
5.1600;-8.719672;0.4519673
5.2000;-8.843276;0.3554893
5.2400;-8.96688;0.2590113
5.2800;-9.090484;0.1625333
5.3200;-9.214087;0.06605524
5.3600;-9.337691;-0.0304228
5.4000;-9.461295;-0.1269008
5.4400;-9.584899;-0.2233789
5.4800;-9.708503;-0.3198569
5.5200;-9.832107;-0.4163349
5.5600;-9.95571;-0.5128129
5.6000;-10.07931;-0.6092908
5.6400;-10.20292;-0.7057688
5.6800;-10.32652;-0.8022468
5.7200;-10.45013;-0.8987248
5.7600;-10.57373;-0.9952028
5.8000;-10.69733;-1.091681
5.8400;-10.82094;-1.188159
5.8800;-10.95684;-1.264339
5.9200;-11.10768;-1.305344
5.9600;-11.23382;-1.397342
6.0000;-11.35237;-1.499977
6.0400;-11.47985;-1.591037
6.0800;-11.61538;-1.669886
6.1200;-11.75091;-1.748735
6.1600;-11.88645;-1.827585
6.2000;-12.02198;-1.906434
6.2400;-12.15751;-1.985283
6.2800;-12.29304;-2.064133
6.3200;-12.42858;-2.142983
6.3600;-12.56411;-2.221833
6.4000;-12.69964;-2.300683
6.4400;-12.83517;-2.379532
6.4800;-12.97071;-2.458382
6.5200;-13.10624;-2.537232
6.5600;-13.24177;-2.616082
6.6000;-13.3773;-2.694932
6.6400;-13.51283;-2.773781
6.6800;-13.64837;-2.852631
6.7200;-13.7839;-2.931481
6.7600;-13.91943;-3.010331
6.8000;-14.05496;-3.08918
6.8400;-14.20599;-3.12631
6.8800;-14.35879;-3.151702
6.9200;-14.48631;-3.24245
6.9600;-14.61082;-3.337763
7.0000;-14.73532;-3.433075
7.0400;-14.85983;-3.528387
