9.3000;9.095694;0.3059916
9.3400;8.980333;0.4121888
9.3800;8.864973;0.5183861
9.4200;8.749613;0.6245832
9.4600;8.634253;0.7307803
9.5000;8.518892;0.8369774
9.5400;8.403532;0.9431745
9.5800;8.288172;1.049372
9.6200;8.172812;1.155569
9.6600;8.057451;1.261766
9.7000;7.94209;1.367964
9.7400;7.826727;1.474161
9.7800;7.711365;1.580359
9.8200;7.596003;1.686556
9.8600;7.480641;1.792753
9.9000;7.365279;1.898951
9.9400;7.249917;2.005148
9.9800;7.134554;2.111345
10.0200;7.019192;2.217543
10.0600;6.90383;2.32374
10.1000;6.788468;2.429937
10.1400;6.673106;2.536135
10.1800;6.557744;2.642332
10.2200;6.442381;2.748529
10.2600;6.327019;2.854727
10.3000;6.211657;2.960924
10.3400;6.096295;3.067122
10.3800;5.980933;3.173319
10.4200;5.865571;3.279516
10.4600;5.750208;3.385714
10.5000;5.634846;3.491911
10.5400;5.519484;3.598108
10.5800;5.404122;3.704306
10.6200;5.28876;3.810503
10.6600;5.173398;3.9167
10.7000;5.058035;4.022898
10.7400;4.942673;4.129095
10.7800;4.809391;4.208016
10.8200;4.656033;4.236804
10.8600;4.531055;4.329751
10.9000;4.415693;4.435948
10.9400;4.336424;4.56969
10.9800;4.298645;4.72187
11.0200;4.260866;4.87405
11.0600;4.223087;5.026229
11.1000;4.185308;5.178409
11.1400;4.14753;5.330589
11.1800;4.109751;5.482769
11.2200;4.071972;5.634948
11.2600;4.034193;5.787128
11.3000;3.996414;5.939308
11.3400;3.958634;6.091487
11.3800;3.890873;6.230775
11.4200;3.774257;6.335086
11.4600;3.693934;6.468694
11.5000;3.67866;6.623423
11.5400;3.64774;6.775929
11.5800;3.653805;6.78525
11.6200;3.696452;6.765604
11.6600;3.739098;6.745958
11.7000;3.768508;6.70998
11.7400;3.696679;6.84936
11.7800;3.62485;6.988739
11.8200;3.553021;7.128119
11.8600;3.481192;7.267498
11.9000;3.409364;7.406878
11.9400;3.337535;7.546257
11.9800;3.265706;7.685637
12.0200;3.193877;7.825016
12.0600;3.122048;7.964396
12.1000;3.050219;8.103776
12.1400;3.030634;8.257428
