20.0800;3.633647;8.31713
20.1200;3.628659;8.323179
20.1600;3.623672;8.329228
20.2000;3.618685;8.335278
20.2400;3.613697;8.341327
20.2800;3.60871;8.347376
20.3200;3.604102;8.353719
20.3600;3.599891;8.360332
20.4000;3.596093;8.36719
20.4400;3.592721;8.374269
20.4800;3.58979;8.381539
20.5200;3.604448;8.345183
20.5600;3.619107;8.308827
20.6000;3.633765;8.272471
20.6400;3.648424;8.236115
20.6800;3.663082;8.199759
20.7200;3.677741;8.163404
20.7600;3.692399;8.127048
20.8000;3.707057;8.090692
20.8400;3.721716;8.054336
20.8800;3.736374;8.01798
20.9200;3.751033;7.981624
20.9600;3.765691;7.945268
21.0000;3.78035;7.908912
21.0400;3.795008;7.872556
21.0800;3.809667;7.8362
21.1200;3.824325;7.799844
21.1600;3.838984;7.763488
21.2000;3.853642;7.727132
21.2400;3.8683;7.690776
21.2800;3.882959;7.65442
21.3200;3.897617;7.618064
21.3600;3.912276;7.581708
21.4000;3.926934;7.545352
21.4400;3.941593;7.508996
21.4800;3.956251;7.47264
21.5200;3.97091;7.436284
21.5600;3.985568;7.399928
21.6000;4.000226;7.363572
21.6400;4.014885;7.327216
21.6800;4.029543;7.29086
21.7200;4.044202;7.254504
21.7600;4.05886;7.218148
21.8000;4.073519;7.181792
21.8400;4.088177;7.145436
21.8800;4.102836;7.10908
21.9200;4.099904;7.116352
21.9600;4.096972;7.123623
22.0000;4.094041;7.130894
22.0400;4.091109;7.138165
22.0800;4.088178;7.145437
22.1200;4.102836;7.109081
22.1600;4.117495;7.072725
22.2000;4.132153;7.036369
22.2400;4.146811;7.000013
22.2800;4.16147;6.963657
22.3200;4.176128;6.927301
22.3600;4.190787;6.890945
22.4000;4.205445;6.854589
22.4400;4.220104;6.818233
22.4800;4.234762;6.781877
22.5200;4.249421;6.745521
22.5600;4.264079;6.709165
22.6000;4.278738;6.672809
22.6400;4.293396;6.636453
22.6800;4.308054;6.600097
22.7200;4.322713;6.563741
22.7600;4.337371;6.527385
22.8000;4.35203;6.491029
22.8400;4.366688;6.454673
22.8800;4.381347;6.418317
22.9200;4.396005;6.381961
22.9600;4.410664;6.345605
23.0000;4.425322;6.309249
23.0400;4.439981;6.272893
23.0800;4.454639;6.236537
23.1200;4.472788;6.201792
23.1600;4.494254;6.168992
23.2000;4.518829;6.138452
23.2400;4.546278;6.110466
23.2800;4.576337;6.085304
23.3200;4.606395;6.060142
23.3600;4.636454;6.03498
23.4000;4.666512;6.009818
23.4400;4.69657;5.984655
23.4800;4.726629;5.959493
23.5200;4.756687;5.934331
23.5600;4.786746;5.909169
23.6000;4.816804;5.884007
23.6400;4.846862;5.858844
23.6800;4.876921;5.833682
23.7200;4.906979;5.80852
23.7600;4.937037;5.783358
23.8000;4.967096;5.758195
23.8400;4.997154;5.733033
23.8800;5.027213;5.707871
23.9200;5.057271;5.682709
23.9600;5.087329;5.657547
24.0000;5.117388;5.632384
24.0400;5.147446;5.607222
24.0800;5.177505;5.58206
24.1200;5.207563;5.556898
24.1600;5.237621;5.531735
24.2000;5.26768;5.506573
24.2400;5.297738;5.481411
24.2800;5.327796;5.456249
24.3200;5.357855;5.431087
24.3600;5.387913;5.405924
24.4000;5.417972;5.380762
24.4400;5.44803;5.3556
24.4800;5.478088;5.330438
24.5200;5.508147;5.305275
24.5600;5.538205;5.280113
24.6000;5.568264;5.254951
24.6400;5.598322;5.229789
24.6800;5.62838;5.204627
24.7200;5.654644;5.175526
24.7600;5.676602;5.143054
24.8000;5.693828;5.107841
24.8400;5.705985;5.070574
24.8800;5.712837;5.031977
24.9200;5.719689;4.993381
24.9600;5.726541;4.954784
25.0000;5.733393;4.916187
25.0400;5.740245;4.877591
25.0800;5.747097;4.838994
25.1200;5.757539;4.80121
25.1600;5.771479;4.764573
25.2000;5.788793;4.729403
25.2400;5.80933;4.696013
25.2800;5.832907;4.664697
25.3200;5.82863;4.671267
25.3600;5.824811;4.678114
25.4000;5.821468;4.685205
25.4400;5.818616;4.692508
25.4800;5.816269;4.699989
25.5200;5.828549;4.662762
25.5600;5.841373;4.625719
25.6000;5.854738;4.588868
25.6400;5.86864;4.552216
25.6800;5.883077;4.515771
25.7200;5.880189;4.52306
25.7600;5.877302;4.530349
25.8000;5.874415;4.537638
25.8400;5.871528;4.544927
25.8800;5.86864;4.552216
25.9200;5.865753;4.559505
25.9600;5.862866;4.566793
26.0000;5.859979;4.574082
26.0400;5.857091;4.581371
26.0800;5.854204;4.58866
26.1200;5.851317;4.595949
26.1600;5.84843;4.603238
26.2000;5.845542;4.610527
26.2400;5.842655;4.617816
26.2800;5.839768;4.625105
26.3200;5.837069;4.632466
26.3600;5.834559;4.639894
26.4000;5.832242;4.647383
26.4400;5.830118;4.65493
26.4800;5.828188;4.662529
26.5200;5.82628;4.670133
26.5600;5.824392;4.677742
26.6000;5.822526;4.685357
26.6400;5.820682;4.692977
26.6800;5.818859;4.700602
26.7200;5.827975;4.662477
26.7600;5.837091;4.624351
26.8000;5.846207;4.586226
26.8400;5.855323;4.5481
26.8800;5.864439;4.509974
26.9200;5.868161;4.470952
26.9600;5.866415;4.43179
27.0000;5.859236;4.393253
27.0400;5.846764;4.356091
27.0800;5.82924;4.321025
27.1200;5.816768;4.283863
27.1600;5.809589;4.245326
27.2000;5.807843;4.206164
27.2400;5.811564;4.167141
27.2800;5.820681;4.129016
27.3200;5.830336;4.091023
27.3600;5.840529;4.053172
27.4000;5.851257;4.015468
27.4400;5.862519;3.977921
27.4800;5.874311;3.940536
27.5200;5.886104;3.903152
27.5600;5.897897;3.865768
27.6000;5.909689;3.828383
27.6400;5.921482;3.790999
27.6800;5.933275;3.753615
27.7200;5.945067;3.716231
27.7600;5.95686;3.678846
27.8000;5.968653;3.641462
27.8400;5.980445;3.604078
27.8800;5.992238;3.566694
27.9200;6.0089;3.531211
27.9600;6.030134;3.49826
28.0000;6.055564;3.468428
28.0400;6.084737;3.442244
28.0800;6.117134;3.420175
28.1200;6.149779;3.398474
28.1600;6.182668;3.377145
28.2000;6.215797;3.356189
28.2400;6.249161;3.335611
28.2800;6.282756;3.315411
28.3200;6.316351;3.295212
28.3600;6.349946;3.275013
28.4000;6.383541;3.254813
28.4400;6.417136;3.234614
28.4800;6.450731;3.214415
28.5200;6.483009;3.192171
28.5600;6.513844;3.167968
28.6000;6.543119;3.141898
28.6400;6.570721;3.114063
28.6800;6.596543;3.08457
28.7200;6.622365;3.055077
28.7600;6.648188;3.025583
28.8000;6.67401;2.99609
28.8400;6.699832;2.966597
28.8800;6.725654;2.937103
28.9200;6.751476;2.90761
28.9600;6.777298;2.878117
29.0000;6.803121;2.848623
29.0400;6.828943;2.81913
29.0800;6.854765;2.789637
29.1200;6.876231;2.756836
29.1600;6.892923;2.721368
29.2000;6.904517;2.683922
29.2400;6.910787;2.645226
29.2800;6.91161;2.606035
29.3200;6.912433;2.566844
29.3600;6.913256;2.527652
29.4000;6.914079;2.488461
29.4400;6.914902;2.449269
29.4800;6.915725;2.410078
29.5200;6.920227;2.371137
29.5600;6.928367;2.332792
29.6000;6.940075;2.295381
29.6400;6.955246;2.259236
29.6800;6.973746;2.224676
29.7200;6.992247;2.190116
29.7600;7.010747;2.155556
29.8000;7.029247;2.120997
29.8400;7.047748;2.086437
29.8800;7.066248;2.051877
29.9200;7.084748;2.017318
29.9600;7.103249;1.982758
30.0000;7.121749;1.948198
30.0400;7.140249;1.913638
30.0800;7.15875;1.879078
30.1200;7.17725;1.844518
30.1600;7.19575;1.809958
30.2000;7.214251;1.775399
30.2400;7.232751;1.740839
30.2800;7.251251;1.706279
30.3200;7.26502;1.680558
30.3600;7.278789;1.654837
30.4000;7.292557;1.629116
30.4400;7.306326;1.603396
30.4800;7.320095;1.577675
30.5200;7.338595;1.543115
30.5600;7.357095;1.508555
30.6000;7.375596;1.473995
30.6400;7.394096;1.439435
30.6800;7.412596;1.404876
30.7200;7.431097;1.370316
30.7600;7.449597;1.335756
30.8000;7.468097;1.301196
30.8400;7.486598;1.266636
30.8800;7.505098;1.232076
30.9200;7.523598;1.197516
30.9600;7.542099;1.162957
31.0000;7.560599;1.128397
31.0400;7.579099;1.093837
31.0800;7.5976;1.059277
31.1200;7.6161;1.024717
31.1600;7.6346;0.9901574
31.2000;7.6531;0.9555976
31.2400;7.671601;0.9210379
31.2800;7.690101;0.8864781
31.3200;7.713015;0.8546721
31.3600;7.739938;0.8261802
