0.0000;-1.653994;-8.205589
0.0400;-1.808243;-8.177422
0.0800;-1.962492;-8.149254
0.1200;-2.116742;-8.121086
0.1600;-2.270991;-8.092918
0.2000;-2.42524;-8.064751
0.2400;-2.580741;-8.04497
0.2800;-2.73713;-8.033621
0.3200;-2.893184;-8.018828
0.3600;-3.046891;-7.988072
0.4000;-3.199927;-7.953921
0.4400;-3.352963;-7.91977
0.4800;-3.505999;-7.885619
0.5200;-3.659035;-7.851468
0.5600;-3.812071;-7.817317
0.6000;-3.965107;-7.783166
0.6400;-4.118144;-7.749015
0.6800;-4.27118;-7.714864
0.7200;-4.424216;-7.680713
0.7600;-4.577252;-7.646562
0.8000;-4.730288;-7.612411
0.8400;-4.883324;-7.578259
0.8800;-5.03636;-7.544108
0.9200;-5.189396;-7.509957
0.9600;-5.342432;-7.475806
1.0000;-5.495469;-7.441655
1.0400;-5.648505;-7.407504
1.0800;-5.801541;-7.373353
1.1200;-5.954577;-7.339202
1.1600;-6.107613;-7.305051
1.2000;-6.260649;-7.2709
1.2400;-6.413685;-7.236749
1.2800;-6.566721;-7.202598
1.3200;-6.720534;-7.172473
1.3600;-6.876869;-7.161301
1.4000;-7.033508;-7.154217
1.4400;-7.183334;-7.11101
1.4800;-7.323818;-7.041693
1.5200;-7.471996;-6.990483
1.5600;-7.620516;-6.940209
1.6000;-7.766724;-6.883605
1.6400;-7.911797;-6.824106
1.6800;-8.05687;-6.764606
1.7200;-8.201942;-6.705106
1.7600;-8.347015;-6.645607
1.8000;-8.492088;-6.586107
1.8400;-8.637161;-6.526607
1.8800;-8.782234;-6.467107
1.9200;-8.927307;-6.407608
1.9600;-9.07238;-6.348108
2.0000;-9.217453;-6.288608
2.0400;-9.362526;-6.229108
2.0800;-9.507599;-6.169609
