97.2700;0.09200713;-8.935528
97.3100;0.2391012;-8.882226
97.3500;0.383044;-8.820043
97.3900;0.5269868;-8.757859
97.4300;0.6717327;-8.697589
97.4700;0.8181525;-8.641488
97.5100;0.9646967;-8.58571
97.5500;1.111241;-8.529931
97.5900;1.257785;-8.474153
97.6300;1.404329;-8.418374
97.6700;1.550873;-8.362596
97.7100;1.697417;-8.306817
97.7500;1.843961;-8.251039
97.7900;1.990505;-8.19526
97.8300;2.137049;-8.139482
97.8700;2.283593;-8.083703
97.9100;2.430138;-8.027925
97.9500;2.576682;-7.972147
97.9900;2.723227;-7.91637
98.0300;2.869771;-7.860594
98.0700;3.016316;-7.804817
98.1100;3.16286;-7.749041
98.1500;3.309405;-7.693264
98.1900;3.455949;-7.637487
98.2300;3.602494;-7.581711
98.2700;3.74649;-7.520058
98.3100;3.879124;-7.436843
98.3500;4.032341;-7.414093
98.3900;4.188838;-7.423813
98.4300;4.345336;-7.433533
98.4700;4.501834;-7.443253
98.5100;4.658332;-7.452972
98.5500;4.81483;-7.462692
98.5900;4.971328;-7.472412
98.6300;5.127826;-7.482132
98.6700;5.284324;-7.491852
98.7100;5.440871;-7.497705
98.7500;5.590501;-7.454126
98.7900;5.732933;-7.388556
98.8300;5.875364;-7.322985
98.8700;6.01684;-7.255423
98.9100;6.155066;-7.181548
98.9500;6.306756;-7.144507
98.9900;6.462483;-7.126203
99.0300;6.618211;-7.107898
99.0700;6.773938;-7.089593
99.1100;6.929666;-7.071288
99.1500;7.085393;-7.052983
99.1900;7.24112;-7.034678
99.2300;7.396848;-7.016374
99.2700;7.552575;-6.998069
99.3100;7.708302;-6.979764
99.3500;7.86403;-6.961459
99.3900;8.019757;-6.943154
99.4300;8.175485;-6.92485
99.4700;8.331212;-6.906545
99.5100;8.486939;-6.88824
99.5500;8.642667;-6.869935
99.5900;8.798394;-6.85163
99.6300;8.954122;-6.833325
99.6700;9.109849;-6.815021
99.7100;9.265576;-6.796716
99.7500;9.421304;-6.778411
99.7900;9.577031;-6.760106
99.8300;9.732759;-6.741801
