62.8800;9.128028;-8.820855
62.9200;9.122825;-8.742627
62.9600;9.112418;-8.586171
63.0000;9.102012;-8.429715
63.0400;9.091605;-8.273259
63.0800;9.081199;-8.116803
63.1200;9.070792;-7.960348
63.1600;9.060386;-7.803894
63.2000;9.049979;-7.64744
63.2400;9.039573;-7.490986
63.2800;9.029166;-7.334532
63.3200;9.01876;-7.178078
63.3600;9.008353;-7.021624
63.4000;8.997947;-6.86517
63.4400;8.98754;-6.708715
63.4800;8.977134;-6.552261
63.5200;8.966727;-6.395807
63.5600;8.956321;-6.239353
63.6000;8.945914;-6.082899
63.6400;8.953519;-5.926491
63.6800;8.979054;-5.771784
63.7200;9.00459;-5.617077
63.7600;9.030126;-5.46237
63.8000;9.055661;-5.307663
63.8400;9.081197;-5.152956
63.8800;9.106732;-4.99825
63.9200;9.132268;-4.843543
63.9600;9.157804;-4.688836
64.0000;9.183339;-4.534129
64.0400;9.208875;-4.379422
64.0800;9.23441;-4.224715
64.1200;9.259946;-4.070008
64.1600;9.285481;-3.915301
64.2000;9.311017;-3.760594
64.2400;9.336553;-3.605887
64.2800;9.362088;-3.45118
64.3200;9.387624;-3.296473
64.3600;9.413159;-3.141766
64.4000;9.438695;-2.987059
64.4400;9.464231;-2.832352
64.4800;9.489766;-2.677645
64.5200;9.515302;-2.522938
64.5600;9.546114;-2.369483
64.6000;9.639651;-2.245978
64.6400;9.61353;-2.284709
64.6800;9.595295;-2.328006
64.7200;9.57478;-2.370111
64.7600;9.570234;-2.366003
64.8000;9.561213;-2.209463
64.8400;9.603042;-2.06012
64.8800;9.692065;-1.931042
64.9200;9.775623;-1.798553
64.9600;9.832386;-1.652561
65.0000;9.883156;-1.504207
65.0400;9.933926;-1.355854
65.0800;9.984695;-1.2075
65.1200;10.03547;-1.059147
65.1600;10.08624;-0.910793
65.2000;10.137;-0.7624392
65.2400;10.18777;-0.6140854
65.2800;10.24518;-0.468266
65.3200;10.31663;-0.328706
65.3600;10.38913;-0.1896774
65.4000;10.46164;-0.0506489
65.4400;10.49291;0.1017636
65.4800;10.48101;0.2581113
65.5200;10.46911;0.4144591
65.5600;10.45761;0.5708359
65.6000;10.45147;0.7275048
