333.7600;9.886446;0.7753118
333.8000;9.857076;0.7766337
333.8400;9.8277;0.7778215
333.8800;9.798319;0.7788753
333.9200;9.768933;0.7797951
333.9600;9.739548;0.7807148
334.0000;9.710162;0.7816346
334.0400;9.680777;0.7825543
334.0800;9.651391;0.7834741
334.1200;9.622005;0.7843938
334.1600;9.59262;0.7853136
334.2000;9.563234;0.7862334
334.2400;9.533849;0.7871531
334.2800;9.504463;0.7880729
334.3200;9.475078;0.7889926
334.3600;9.445685;0.7896623
334.4000;9.416288;0.7900818
334.4400;9.386889;0.7902511
334.4800;9.357489;0.7901703
334.5200;9.328091;0.7898393
334.5600;9.33691;0.7899386
334.6000;9.34573;0.7900379
334.6400;9.354549;0.7901372
334.6800;9.363369;0.7902365
334.7200;9.372189;0.7903358
334.7600;9.381008;0.7903631
334.8000;9.389828;0.7903184
334.8400;9.398647;0.7902017
334.8800;9.407465;0.790013
334.9200;9.416281;0.7897524
334.9600;9.425099;0.789584
335.0000;9.433919;0.7895079
335.0400;9.442739;0.7895241
335.0800;9.451558;0.7896327
335.1200;9.460376;0.7898335
335.1600;9.469193;0.7900403
335.2000;9.478011;0.790253
335.2400;9.486829;0.7904715
335.2800;9.495646;0.7906959
335.3200;9.504462;0.7909262
335.3600;9.486536;0.7905242
335.4000;9.468609;0.7901886
335.4400;9.450681;0.7899193
335.4800;9.432752;0.7897162
335.5200;9.414822;0.7895795
335.5600;9.423641;0.7894928
335.6000;9.432458;0.7892523
335.6400;9.441269;0.7888579
335.6800;9.450072;0.7883098
335.7200;9.458864;0.7876081
335.7600;9.429558;0.789947
335.8000;9.400251;0.792286
335.8400;9.370945;0.7946249
335.8800;9.341639;0.7969639
335.9200;9.312332;0.7993028
335.9600;9.283026;0.8016418
336.0000;9.253719;0.8039807
336.0400;9.224413;0.8063197
336.0800;9.195107;0.8086586
336.1200;9.1658;0.8109975
336.1600;9.136494;0.8133365
336.2000;9.107187;0.8156754
336.2400;9.077881;0.8180144
336.2800;9.048574;0.8203533
336.3200;9.019268;0.8226923
336.3600;8.989962;0.8250312
336.4000;8.960655;0.8273702
336.4400;8.931349;0.8297091
336.4800;8.902042;0.8320481
336.5200;8.872736;0.834387
336.5600;8.84343;0.836726
336.6000;8.814123;0.8390649
336.6400;8.784817;0.8414038
336.6800;8.75551;0.8437428
336.7200;8.726204;0.8460817
336.7600;8.696898;0.8484207
336.8000;8.667591;0.8507596
336.8400;8.638285;0.8530986
336.8800;8.608978;0.8554375
336.9200;8.579672;0.8577765
336.9600;8.550365;0.8601154
337.0000;8.521059;0.8624544
337.0400;8.491753;0.8647933
337.0800;8.462446;0.8671322
337.1200;8.43314;0.8694712
337.1600;8.403833;0.8718101
337.2000;8.374527;0.8741491
337.2400;8.345221;0.876488
337.2800;8.315914;0.878827
337.3200;8.286608;0.8811659
337.3600;8.257301;0.8835049
337.4000;8.227995;0.8858438
337.4400;8.198689;0.8881828
337.4800;8.169382;0.8905217
337.5200;8.140076;0.8928607
337.5600;8.110769;0.8951996
337.6000;8.081463;0.8975385
337.6400;8.052156;0.8998775
337.6800;8.02285;0.9022164
337.7200;7.993543;0.9045554
337.7600;7.964236;0.9068943
337.8000;7.934929;0.9092333
337.8400;7.905622;0.9115722
337.8800;7.876316;0.9139112
337.9200;7.847009;0.9162501
337.9600;7.817699;0.9185516
338.0000;7.788386;0.9208155
338.0400;7.759071;0.9230418
338.0800;7.729753;0.9252306
338.1200;7.700431;0.9273819
338.1600;7.67111;0.9295331
338.2000;7.641789;0.9316844
338.2400;7.612468;0.9338356
338.2800;7.583147;0.9359869
338.3200;7.553825;0.9381381
338.3600;7.524504;0.9402894
338.4000;7.495183;0.9424406
338.4400;7.465862;0.9445919
338.4800;7.436541;0.9467431
338.5200;7.407219;0.9488944
338.5600;7.377898;0.9510456
338.6000;7.348577;0.9531969
338.6400;7.319256;0.9553481
338.6800;7.289935;0.9574994
338.7200;7.260613;0.9596506
338.7600;7.231292;0.9618019
338.8000;7.201971;0.9639531
338.8400;7.17265;0.9661044
338.8800;7.143329;0.9682556
338.9200;7.114007;0.9704069
338.9600;7.084686;0.9725581
339.0000;7.055365;0.9747094
339.0400;7.026044;0.9768606
339.0800;6.996723;0.9790119
339.1200;6.967402;0.9811631
339.1600;6.93808;0.9833144
339.2000;6.908759;0.9854656
339.2400;6.879438;0.9876169
339.2800;6.850117;0.9897681
339.3200;6.820796;0.9919194
339.3600;6.791474;0.9940706
339.4000;6.762153;0.9962219
339.4400;6.732832;0.9983732
339.4800;6.703511;1.000524
339.5200;6.67419;1.002676
339.5600;6.644868;1.004827
339.6000;6.615547;1.006978
339.6400;6.586226;1.009129
339.6800;6.556905;1.011281
339.7200;6.527584;1.013432
339.7600;6.498262;1.015578
339.8000;6.46894;1.01772
339.8400;6.439618;1.019857
339.8800;6.410295;1.021989
339.9200;6.380972;1.024116
339.9600;6.351649;1.026244
340.0000;6.322326;1.028371
340.0400;6.293003;1.030498
340.0800;6.26368;1.032626
340.1200;6.234357;1.034753
340.1600;6.205034;1.03688
340.2000;6.175711;1.039007
340.2400;6.146388;1.041135
340.2800;6.117064;1.043262
340.3200;6.087741;1.045389
